youtube_id,title,publishedAt,channel_name
0E2OrASCsjM,"Town Hall #3 April 8, 2020",2020-04-09T18:21:05Z,Michigan Department of Education
j5smU9PrfxA,Beyond Storytime the Care and Feeding of Teens at your library,2020-03-31T17:06:56Z,Michigan Department of Education
5XCvvb8Bv6U,Ready to Read Michigan Presents: A Parade of Elephants by Kevin Henkes,2020-03-27T14:40:39Z,Michigan Department of Education
wMxn75crFaU,Library Law February 2020: Employment Law Basics for Libraries,2020-03-18T02:29:59Z,Michigan Department of Education
oDnWkMQxeOw,Unanticipated School Closure SFSP Webinar - 03-16-2020,2020-03-17T15:06:07Z,Michigan Department of Education
ysI5YYmmZJ0,Library Law January 2020: Top 10 Library Law Resolutions,2020-03-16T12:50:28Z,Michigan Department of Education
60LdJiZTDqM,"Unanticipated School Closures Webinar - Friday, March 13, 2020",2020-03-14T15:32:35Z,Michigan Department of Education
33DzyKzmOgU,S20 M-STEP Test Administration Training Chapter 3: After Testing,2020-03-11T19:17:15Z,Michigan Department of Education
8j3A4oL_bUk,"Michigan State Board of Education Meeting for March 10, 2020 - Afternoon Session",2020-03-10T20:28:14Z,Michigan Department of Education
RliVI9QGw2M,"Michigan State Board of Education Meeting for March 10, 2020 - Morning Session",2020-03-10T17:09:02Z,Michigan Department of Education
fkDh8cAD9TI,State Superintendent Is Ready To Read!,2020-03-06T18:36:33Z,Michigan Department of Education
bzfXZbBozLU,So Much Good News to Celebrate!,2020-03-04T21:50:58Z,Michigan Department of Education
aSt-EmNQMtU,Library Establishment and Governance,2020-03-03T13:33:06Z,Michigan Department of Education
WXOP5dajy14,Internal Controls,2020-03-03T13:33:04Z,Michigan Department of Education
hTko8NYCEYw,Budgeting Process,2020-03-03T13:32:54Z,Michigan Department of Education
Jf7pSJoQJRY,Budgeting Basics,2020-03-03T13:32:22Z,Michigan Department of Education
lNfpvXyvFBM,Library of Michigan 2020 Quality Services Audit Checklist (QSAC) Update,2020-03-03T12:53:48Z,Michigan Department of Education
4-S-WjueQDQ,Basic Library Accounting,2020-03-03T12:43:16Z,Michigan Department of Education
EXAXzQHC1sY,Parent/Student: M-STEP 2020 Video Featuring Computer Adaptive Testing,2020-03-02T13:36:44Z,Michigan Department of Education
pwToIjIZuJg,What to Expect When Your Student Takes the M-STEP,2020-03-02T13:28:51Z,Michigan Department of Education
gXMaM_lTfAA,2020 M STEP Test Administration Training: Chapter 2 -- During,2020-02-27T19:55:18Z,Michigan Department of Education
_BEdTyMENq4,2020 M-STEP Test Administration Training: Chapter 1 -- Before,2020-02-27T17:44:37Z,Michigan Department of Education
1uQWm2DpTgI,Ready to Read Michigan: A Parade of Elephants,2020-02-27T16:31:01Z,Michigan Department of Education
LpXHuYDvRx8,Take the FAFSA Challenge,2020-02-20T13:22:54Z,Michigan Department of Education
V6kDMgWiVKA,"Michigan State Board of Education Meeting for February 11, 2020 - Afternoon Session",2020-02-11T22:20:41Z,Michigan Department of Education
VGTk-uRFfRU,Michigan State Board of Education Meeting for February 11 2020 - Morning Session,2020-02-11T20:28:57Z,Michigan Department of Education
Ys8ZlJLx2Qg,MIND Levels and How to Get Access to Them,2020-02-05T21:27:14Z,Michigan Department of Education
IPbQEAcusws,"Starting a School Outreach Program From Scratch: What Worked, What Didn't, and Everything in Between",2020-02-03T17:52:24Z,Michigan Department of Education
pZ7kh-kylqI,Stepping Gently Outside Your Comfort Zone with guest Jenifer Strauss,2020-01-27T19:23:25Z,Michigan Department of Education
nbLAMtmcbno,Site Distribution Management,2020-01-16T21:05:00Z,Michigan Department of Education
FSEuyrBYYFM,Nutrition Education and Outreach,2020-01-16T20:58:40Z,Michigan Department of Education
uCsioE68zys,Food Ordering,2020-01-16T20:51:23Z,Michigan Department of Education
T62Jdeg0cGE,Eligibility and Certification,2020-01-16T20:47:09Z,Michigan Department of Education
_15MPSIYLMY,Civil Rights,2020-01-16T20:21:13Z,Michigan Department of Education
kdx7iWCEqyw,Top 10 in 10: Supporting the Exciting Growth in CTE,2020-01-16T20:14:10Z,Michigan Department of Education
qAv4I9EDLdU,"Michigan State Board of Education Meeting for January 14, 2020 - Afternoon Session",2020-01-15T13:52:07Z,Michigan Department of Education
N-ec_mWQrsw,#proudMIeducator: Proud Black Male Educators,2020-01-15T13:19:41Z,Michigan Department of Education
MLQHQwcDkgw,"Michigan State Board of Education Meeting for January 14, 2020 - Morning Session",2020-01-14T19:31:16Z,Michigan Department of Education
WrHglCmfszI,Imagine Your Story: Ideas & Tips from the Library of Michigan's Youth Services Advisory Council,2020-01-14T14:14:52Z,Michigan Department of Education
Cq5Bj01Cyp8,2020 MME Supports and Accommodations Overview,2020-01-06T21:28:23Z,Michigan Department of Education
Lk641kH8Vhs,Library Law December 2019: Playing Board Games Mitigating and Managing Board Conflict,2020-01-02T14:49:08Z,Michigan Department of Education
YFLt3r9hel8,SCECH Approval Process for DPPD as Instructional Hours,2019-12-20T21:08:28Z,Michigan Department of Education
ur44GKBJ6eg,Submitting a SCECH Program App in MOECS,2019-12-20T21:08:27Z,Michigan Department of Education
i7VU6F6NkhQ,Completing the SCECH Sponsor Application,2019-12-20T21:08:24Z,Michigan Department of Education
bRs-VOFfy3E,Uploading SCECH Participants,2019-12-20T21:08:18Z,Michigan Department of Education
MV1-OVUA05E,Miss Michigan Mallory Rivard,2019-12-19T17:53:12Z,Michigan Department of Education
szVGvbW-WIE,2020 MME and PSAT in High School Test Administration Training,2019-12-18T19:13:52Z,Michigan Department of Education
CTbMy4oK8og,2020 MME Day Secure Site Presentation,2019-12-18T18:36:09Z,Michigan Department of Education
ThJHuI0eu9Q,2020 High School Assessments M-STEP Test Administration,2019-12-18T18:35:25Z,Michigan Department of Education
LWEjh32vTx4,2020 Michigan Grade 8 Testing M-STEP Test Administration,2019-12-18T18:32:37Z,Michigan Department of Education
jcDGXpFnA9U,2020 Michigan Grade 8 Testing,2019-12-18T18:31:59Z,Michigan Department of Education
F-65MCsB6q8,Library Law November 2019: A Graphic Mistake Photos & Copyright,2019-12-12T19:47:26Z,Michigan Department of Education
yZe5eSPeLpo,"Michigan State Board of Education Meeting for December 10, 2019 - Afternoon Session",2019-12-10T21:18:36Z,Michigan Department of Education
R5kMSGroxQU,"Michigan State Board of Education Meeting for December 10, 2019 - Morning Session",2019-12-10T19:03:17Z,Michigan Department of Education
3BquyWa6-Hw,MDE Fall Continuous Improvement Conference – MICIP: From Mindset to Process,2019-11-25T18:53:12Z,Michigan Department of Education
-JT-v__XlmY,MICIP Official Video,2019-11-19T19:34:40Z,Michigan Department of Education
jOVR_Dg68k4,Reviewing and Revising Michigan’s Top 10 Strategic Plan,2019-11-18T13:46:10Z,Michigan Department of Education
gBkOQimA35Q,"Michigan State Board of Education Meeting for November 12, 2019 - Morning  Session",2019-11-14T21:59:04Z,Michigan Department of Education
XjGw65_6_X4,"Michigan State Board of Education Meeting for November 12, 2019 - Afternoon  Session",2019-11-12T22:03:01Z,Michigan Department of Education
h34tqoTUcy8,#proudMIeducator: Troops to Teachers,2019-11-07T20:38:24Z,Michigan Department of Education
b8bnH4Njrv8,"Michigan State Board of Education Meeting for October 8, 2019 - Morning  Session",2019-10-21T14:43:52Z,Michigan Department of Education
sQqjK3I6Fqk,"Michigan State Board of Education Meeting for October 8, 2019 - Afternoon  Session",2019-10-21T14:10:31Z,Michigan Department of Education
8TDKL8W5cUI,#proudMIeducator: 2019-20 Michigan Teacher of the Year Cara Lougheed of Rochester Community Schools,2019-10-18T14:34:56Z,Michigan Department of Education
xTXdXjpWxIw,Top 10 in 10: Improving the Improvement Process,2019-10-04T14:40:24Z,Michigan Department of Education
fC8wke1OmmI,#proudMIeducator: Jeremy Winsor of Fulton Schools,2019-09-24T13:20:54Z,Michigan Department of Education
PqWK2sr6yms,Creating a Tween Collection,2019-09-20T14:48:05Z,Michigan Department of Education
ubVoaZ_Jk94,Michigan Integrated Continuous Improvement Process (MICIP) Overview and Mindset,2019-09-20T14:43:11Z,Michigan Department of Education
DBb94isXbzc,"Michigan State Board of Education Meeting for September 10, 2019 - Morning Session",2019-09-10T20:12:26Z,Michigan Department of Education
TMaWki46bTQ,"Michigan State Board of Education Meeting for September 10, 2019 - Afternoon  Session",2019-09-10T20:04:01Z,Michigan Department of Education
y0tWgMqNqb0,Library Law August 2019: FOIA EYES ONLY Michigan FOIA Update & Review,2019-09-05T17:50:54Z,Michigan Department of Education
7HSf2wI9QXw,Podcast: Standing On The Shoulders Of Others,2019-09-03T18:34:14Z,Michigan Department of Education
aciNG5PEgko,Continuing Education Stipend,2019-08-28T13:30:22Z,Michigan Department of Education
7KsBLBLaYQ0,"#proudMIeducator: Erich Wangeman, of Traverse City West Senior High School",2019-08-20T15:18:57Z,Michigan Department of Education
KD6p638au8Y,"Michigan State Board of Education Meeting for August 13, 2019 - Afternoon Session",2019-08-14T15:27:40Z,Michigan Department of Education
pHLC63vQ-so,"Michigan State Board of Education Meeting for August 13, 2019 - Morning Session",2019-08-13T20:03:43Z,Michigan Department of Education
K-ELmZpSht8,"Parent/Educator: How to Read 2019 Parent Reports for M-STEP, PSAT 8/9, and MME",2019-08-13T19:22:15Z,Michigan Department of Education
8phDpo0LKJI,Michigan Arabic Read by Grade 3,2019-08-07T13:09:08Z,Michigan Department of Education
bREhcvTR9wY,Michigan Read by Grade 3 Spanish Final,2019-08-07T13:09:08Z,Michigan Department of Education
PucqRjCzHMQ,2019 M STEP Reports Training Video,2019-07-30T14:48:10Z,Michigan Department of Education
TdzYbRsOmH4,Library Law April 2019: Library Contracting,2019-07-26T12:55:22Z,Michigan Department of Education
oM3JMO19Xpo,Library Law July 2019: Narcan in Michigan Libraries What the New Laws Mean,2019-07-26T12:36:29Z,Michigan Department of Education
e49_0wxpN90,#proudMIeducator Supporter: The Meemic Foundation,2019-07-23T12:55:50Z,Michigan Department of Education
ALHwl8hqfxo,Supporting Educator Workforce #7 Preparing for Next Year,2019-06-18T13:57:00Z,Michigan Department of Education
p4OHuF6vW1U,"Michigan State Board of Education Meeting for June 11, 2019 - Afternoon Session 2",2019-06-12T14:06:28Z,Michigan Department of Education
mJQK2q268Yw,"Michigan State Board of Education Meeting for June 11, 2019 - Afternoon Session Part 1",2019-06-12T13:34:16Z,Michigan Department of Education
4QwmCV6bDm0,"Michigan State Board of Education Meeting for June 11, 2019 - Morning Session",2019-06-11T17:25:10Z,Michigan Department of Education
LKJXFrUmJgE,Ploud LocalHop Creating an Event,2019-06-11T14:25:55Z,Michigan Department of Education
Z7jWdlkEtrs,Ploud LocalHop Embedding a LocalHop calendar into Ploud,2019-06-11T14:19:06Z,Michigan Department of Education
FYEWtn6rpY4,Ploud LocalHop Event Registration,2019-06-11T14:12:55Z,Michigan Department of Education
GABLjWwb24c,Ploud LocalHop demo,2019-06-06T13:29:08Z,Michigan Department of Education
bS-URzAm9Dc,Supporting Educator Workforce #6 SLOs,2019-06-05T18:03:43Z,Michigan Department of Education
LU26RSt7F88,"Michigan State Board of Education Meeting for May 14, 2019 - Morning",2019-05-17T19:39:25Z,Michigan Department of Education
XgHbexIildY,"Michigan State Board of Education Meeting for May 14, 2019 - Afternoon",2019-05-17T19:18:00Z,Michigan Department of Education
FWmCuVCwtXU,#proudMIeducator: 2018-2019 MI Teacher Leadership Advisory Council,2019-05-15T20:38:01Z,Michigan Department of Education
p6DlCnGBEGI,"Michigan State Board of Education Meeting May 7, 2019: Discussion and Selection",2019-05-07T21:27:19Z,Michigan Department of Education
-HqtMukGuLk,"Michigan State Board of Education Meeting May 7, 2019: Jeanice Swift Interview",2019-05-07T20:00:20Z,Michigan Department of Education
LkWlZ6wLQxw,"Michigan State Board of Education Meeting May 7, 2019: Randy Liepa Interview",2019-05-07T19:11:13Z,Michigan Department of Education
RaijW_D4FP8,"Michigan State Board of Education Meeting May 7, 2019: Michael Rice Interview",2019-05-07T19:09:36Z,Michigan Department of Education
uJoUfHGR6WI,Continuity and Leadership,2019-05-02T15:35:20Z,Michigan Department of Education
2Np4sS2Iy74,Act It Out and Play with Jenifer Strauss,2019-04-29T14:47:28Z,Michigan Department of Education
yBg-SO59nQg,"Michigan State Board of Education Meeting April 24, 2019: Public Comment and Deliberations",2019-04-25T16:13:15Z,Michigan Department of Education
g9KP9WhFl-E,MDE OEE Workforce Webinar Series Appropriate Placement,2019-04-25T13:55:12Z,Michigan Department of Education
oOMxowzLy6c,"Michigan State Board of Education Meeting April 24, 2019: Jeanice Swift Interview",2019-04-24T21:03:46Z,Michigan Department of Education
-KKvB_LbxZ4,"Michigan State Board of Education Meeting April 24, 2019: Randy Liepa Interview",2019-04-24T20:39:17Z,Michigan Department of Education
krh-WIXo16A,"Michigan State Board of Education Meeting April 24, 2019: Michael Rice Interview",2019-04-24T20:33:00Z,Michigan Department of Education
754ToU8vDq4,"Michigan State Board of Education Meeting April 22, 2019: Brenda Cassellius Interview",2019-04-24T12:57:08Z,Michigan Department of Education
w8C-n9et3xw,"Michigan State Board of Education Meeting April 22, 2019: Eric Thomas Interview",2019-04-22T20:37:57Z,Michigan Department of Education
-Ou88bdgFy0,Ploud Hacks 3,2019-04-19T13:54:25Z,Michigan Department of Education
rmhkOpUe22w,Ploud controlling your navigation,2019-04-19T13:47:12Z,Michigan Department of Education
yYCDAw-CCkY,Ploud   Representing MeL eResources on your site,2019-04-19T13:38:21Z,Michigan Department of Education
IPJQso4EAvk,"Michigan State Board of Education for April 9, 2019 - Afternoon",2019-04-10T13:09:29Z,Michigan Department of Education
YEOE_3S8ti8,"Michigan State Board of Education for April 9, 2019 - Morning",2019-04-09T19:50:41Z,Michigan Department of Education
bUuEconQhFk,Laying the Foundation For Years of Learning,2019-04-09T13:15:23Z,Michigan Department of Education
Q_4UPwSQCJA,#proudMIeducator: Nicole Harp of David Ellis Academy,2019-04-08T12:30:49Z,Michigan Department of Education
kdhj5ZhQyBc,"Michigan State Board of Education Special Meeting for April 5, 2019",2019-04-05T18:41:55Z,Michigan Department of Education
WSQySO-HETg,Service Animals in the Library by Clare Membiela,2019-04-03T19:30:58Z,Michigan Department of Education
tk3kYmlk4W0,Read by Grade Three: What Public Libraries Need to Know,2019-04-03T19:11:02Z,Michigan Department of Education
QPKyzXX3I00,"In a Galaxy Far, Far Away",2019-04-03T18:57:28Z,Michigan Department of Education
MwDSKWlc_vk,SY2019MI AccessTestAdministrationTraining2,2019-03-29T15:26:42Z,Michigan Department of Education
8N0lmO8Ok5E,SY2019 MI-Access Test Administration Training,2019-03-27T13:35:59Z,Michigan Department of Education
3TQaWLZXJpA,"Michigan State Board of Education for March 12, 2019 - Afternoon Session",2019-03-22T16:25:04Z,Michigan Department of Education
SAU5ys2nKN4,Parents/Educators: Early Literacy and Mathematics Benchmark Assessments,2019-03-20T12:36:03Z,Michigan Department of Education
MkVI15wsG4Y,Parents/Students: M-STEP-What can students expect when taking the test,2019-03-20T12:34:24Z,Michigan Department of Education
QIkseBmywig,Parent/Student: M-STEP Video Featuring Computer Adaptive Testing,2019-03-20T12:26:25Z,Michigan Department of Education
ysxwqzS7SOg,Chapter 2: 2019 ELA CAT Training Video,2019-03-18T12:56:13Z,Michigan Department of Education
f7DfWZMvTtw,Chapter 1: Math and ELA CAT Overview Training Video,2019-03-18T12:40:04Z,Michigan Department of Education
_Jdw-Jn4Vzg,Chapter 3: 2019 Math CAT Training Video,2019-03-18T12:22:26Z,Michigan Department of Education
vwS78PmvZSk,"Michigan State Board of Education for March 12, 2019 - Morning Session",2019-03-12T20:04:18Z,Michigan Department of Education
ip5K4MI-Ar4,Webinar #4 District Culture and Recognition,2019-03-12T18:03:42Z,Michigan Department of Education
ORdOhG3P5sE,Touch the Brightest Star: Ready to Read Michigan 2019,2019-03-05T18:28:00Z,Michigan Department of Education
1dVgoghPtzM,"Michigan State Board of Education for February 12, 2019 - Afternoon Session",2019-02-12T21:31:59Z,Michigan Department of Education
F9S_GIbed84,"Michigan State Board of Education for February 12, 2019 - Morning Session",2019-02-12T19:01:28Z,Michigan Department of Education
g_tqW3U4sqQ,21st CCLC Application Webinar,2019-02-12T18:57:51Z,Michigan Department of Education
-JnFFEUizo4,MDE OEE Workforce Webinar Series #3 EVAAS,2019-02-12T15:44:54Z,Michigan Department of Education
yAWk6ZPTv2E,Ploud  -- New Template,2019-02-11T14:39:27Z,Michigan Department of Education
dovbHuhgG3k,Ploud  - Intro to Ploud,2019-02-11T14:05:07Z,Michigan Department of Education
RKDVasCVECk,No Place To Go,2019-02-07T14:58:50Z,Michigan Department of Education
Z9Yzhp0yatI,Storytime is Your Time to Shine Webinar,2019-02-07T14:58:08Z,Michigan Department of Education
yyHVrZA88nI,A Universe of Stories - 2019 Summer Reading Programming Ideas,2019-02-07T14:56:25Z,Michigan Department of Education
xNbhy1LTeao,Certification Requirements by Library Class Size,2019-02-07T14:47:12Z,Michigan Department of Education
S4yXzkPIweg,Workforce Webinar Series SGPs,2019-01-25T21:16:09Z,Michigan Department of Education
p1D1uwzBseU,Assessments To Support The Whole Child,2019-01-23T19:49:58Z,Michigan Department of Education
XHp-IORxsP4,#proudMIeducator: Robyne Muray of Lansing Eastern,2019-01-11T13:17:54Z,Michigan Department of Education
Wg5-PN8Irys,"Michigan State Board of Education for January 8, 2019 - Afternoon Session",2019-01-09T16:51:28Z,Michigan Department of Education
azmur011PNA,"Michigan State Board of Education for January 8, 2019 - Morning Session",2019-01-09T16:41:19Z,Michigan Department of Education
pwBUKmcWJd0,Supporting Educator Workforce #1 Mentoring and Induction Recording,2019-01-04T21:36:18Z,Michigan Department of Education
6INpGXyjjJw,EWIMS Step 7,2018-12-19T20:54:40Z,Michigan Department of Education
Mz-jULLwBFc,"Michigan State Board of Education for December 11, 2018 - Afternoon Session",2018-12-12T14:06:55Z,Michigan Department of Education
jwGvvEJSbL8,"Michigan State Board of Education for December 11, 2018 - Morning Session",2018-12-11T18:24:37Z,Michigan Department of Education
z9EMqSAO1GE,EWIMS Step 6,2018-12-05T13:48:09Z,Michigan Department of Education
YSM80_OaMF8,Minecraft Webinar,2018-12-04T14:18:34Z,Michigan Department of Education
DQJoU8zf1SE,Save the Data  What to Do With Negative Data,2018-12-04T13:57:56Z,Michigan Department of Education
3VczsEiT5mo,Ploud Plinkit template clean up,2018-12-04T13:55:55Z,Michigan Department of Education
qAq9u2R37tg,Ploud calendars,2018-12-04T13:55:26Z,Michigan Department of Education
Kh9O3HiWFas,Ploud Location and Hours Portlet,2018-12-04T13:54:59Z,Michigan Department of Education
1H0Jo9tbU90,Top 10 in 10 in 2: What is a P-20 System?,2018-11-27T13:18:31Z,Michigan Department of Education
6y1bjq9ZQyU,For Test Coordinators: 2019 Grade 11 and Grade 8 Assessments Supports and Accommodations,2018-11-20T19:47:25Z,Michigan Department of Education
OdR5VCLsqQY,For Test Coordinators: 2019 Grade 8 M-STEP Test Administration,2018-11-19T21:27:16Z,Michigan Department of Education
L1UG2M_ANMA,For Test Coordinators: 2019 Grade 8 Assessments Overview,2018-11-19T21:09:38Z,Michigan Department of Education
pVg2_a4R6jY,For Test Coordinators: 2019 MME and PSAT Secure Site Tasks,2018-11-19T20:59:13Z,Michigan Department of Education
Gir3CRRCBng,For Test Coordinators: 2019 ACT WorkKeys Test Administration,2018-11-19T20:48:22Z,Michigan Department of Education
rC_gP2UOc8k,For Test Coordinators: 2019 High School Assessments Overview,2018-11-19T20:31:36Z,Michigan Department of Education
fmqmva_zFLw,For Test Coordinators: 2019 Grade 11 M-STEP Test Administration,2018-11-19T20:09:13Z,Michigan Department of Education
ZpoqvPV82m0,"Michigan State Board of Education for November 13, 2018 - Afternoon Session",2018-11-14T15:07:20Z,Michigan Department of Education
wL4Pdbdh5W0,"Michigan State Board of Education for November 13, 2018 - Morning Session",2018-11-13T18:42:19Z,Michigan Department of Education
Qwc5B1eP0_0,"Special Michigan State Board of Education for November 1, 2018",2018-11-09T18:20:47Z,Michigan Department of Education
T4GhrCn-92E,#proudMIeducator: Bryan Forney of Innovation Central High School,2018-11-09T11:32:22Z,Michigan Department of Education
AacB3can3D0,"Michigan Department of Education Meeting, October 9, 2018",2018-10-29T15:14:15Z,Michigan Department of Education
otJYuKYyCJs,"#proudMIeducator: Laura Chang, 2018-19 Michigan Teacher of the Year",2018-10-29T14:16:03Z,Michigan Department of Education
QX-M8qpaGVc,CDC Parent Eligibility,2018-10-26T19:12:52Z,Michigan Department of Education
qU5e2V2_tgs,Ploud and the MeL eResources,2018-10-26T18:44:16Z,Michigan Department of Education
bfybARqHGpg,Ploud carousels II  installing a carousel,2018-10-26T18:43:27Z,Michigan Department of Education
9LpI5DtILPo,Ploud carousel I  Creating tiles,2018-10-26T18:43:08Z,Michigan Department of Education
jS813H2_3SE,Ploud Hacks II  Tips and Tricks Everyone Should Know,2018-10-26T18:42:46Z,Michigan Department of Education
BqmlPhKcsIg,Ploud Hacks I  Site Clean up,2018-10-26T18:42:37Z,Michigan Department of Education
abp3FynQpfQ,Ploud mobile responsiveness 2018,2018-10-26T18:42:31Z,Michigan Department of Education
1U1A2Yttn4Q,CSLP Director Manual,2018-10-26T18:35:11Z,Michigan Department of Education
Hohow7UpVMI,RTRM Director Manual,2018-10-26T18:35:11Z,Michigan Department of Education
egM7e3MBuKA,Intro Manual,2018-10-26T18:35:11Z,Michigan Department of Education
fllfJNv20Go,NASA Director Manual,2018-10-26T18:35:11Z,Michigan Department of Education
k658LOULBqI,Wandoo Director Manual,2018-10-26T18:35:11Z,Michigan Department of Education
yYeKVpi6I0g,Director Manual KitKeeper,2018-10-26T18:35:11Z,Michigan Department of Education
574JNXptgDM,Save the Data  Survey Dos and Don'ts,2018-10-26T17:55:51Z,Michigan Department of Education
Uj3x4r5gMF4,What to Expect When You're Expecting PLS Data,2018-10-26T17:54:18Z,Michigan Department of Education
oRKYT5_kIa0,"What to Expect When You're Expecting PLS Data, Part 2 0",2018-10-26T17:51:16Z,Michigan Department of Education
Qf82zJKQSxE,Survey Dos and Don'ts Writing Questions,2018-10-26T17:50:49Z,Michigan Department of Education
VqeuSZ6Lf0s,Survey Dos and Don'ts What to Do,2018-10-26T17:50:36Z,Michigan Department of Education
2sIs0sW6mnY,Survey Dos and Don'ts Quick Tips,2018-10-26T17:50:09Z,Michigan Department of Education
pmCsGKTUCr0,Save the Data PLS Part 1 IMLS website,2018-10-26T17:50:05Z,Michigan Department of Education
YgMA0BhsBLs,Save the Data PLS Part 1 Counting Opinions,2018-10-26T17:49:47Z,Michigan Department of Education
z6deAIJAxaQ,Survey Dos and Don'ts Introduction,2018-10-26T17:49:09Z,Michigan Department of Education
VQol13NpXnw,"Save the Data Easy, Breezy, Usability Studies Writing the Script",2018-10-26T17:48:55Z,Michigan Department of Education
Getl11bWtdk,Survey Dos and Don'ts Halfway Recap,2018-10-26T17:48:49Z,Michigan Department of Education
F_MumqBdcoE,Survey Dos and Don'ts Conclusion,2018-10-26T17:48:43Z,Michigan Department of Education
GgJEogEsXHo,Save the Data PLS Part 1 Conclusion,2018-10-26T17:48:36Z,Michigan Department of Education
R3omj1rMWg4,"Save the Data Easy, Breezy, Usability Studies Running the Test",2018-10-26T17:48:04Z,Michigan Department of Education
-mxgrChYZnQ,"Save the Data Easy, Breezy, Usability Studies Necessary Components",2018-10-26T17:48:00Z,Michigan Department of Education
LeQv_F56bLY,"Save the Data Easy, Breezy, Usability Studies Finding Participants",2018-10-26T17:47:52Z,Michigan Department of Education
R3KvvLOjaoY,"Save the Data Easy, Breezy, Usability Studies Conclusion",2018-10-26T17:47:35Z,Michigan Department of Education
JR6jQPHTstA,"Save the Data Easy, Breezy, Usability Studies Introduction",2018-10-26T17:47:15Z,Michigan Department of Education
h5Zpme1W9as,Top 10 in 10 in 2: Focusing on 3 Big Priorities,2018-10-26T14:22:16Z,Michigan Department of Education
ireJjxx49J4,Annual Requirements,2018-10-17T18:15:23Z,Michigan Department of Education
jFOTyIFFy6U,2018 Educator Effectiveness Ratings Webinar,2018-10-08T15:57:42Z,Michigan Department of Education
R5ZOeDxXsQc,GSRP Curriculum Approval Process Overview Webinar 9-26-18,2018-10-08T15:44:04Z,Michigan Department of Education
H9s92MMjvsI,Warehousing and Food Safety,2018-10-04T18:51:44Z,Michigan Department of Education
JQSR0BETlMM,Procurement,2018-10-04T18:50:47Z,Michigan Department of Education
aYFeq-PEZ9c,2018 Educator Effectiveness Ratings for Nonpublic Schools,2018-09-27T18:41:47Z,Michigan Department of Education
vMnR2fC_pRE,EiE MI full video FINAL,2018-09-27T17:29:07Z,Michigan Department of Education
dyWQMqFQ6x0,EiE MI short Read By Grade Three FINAL,2018-09-27T17:26:29Z,Michigan Department of Education
wsBO8IhN-gw,EiE MI short Parent Involvement FINAL,2018-09-27T17:20:19Z,Michigan Department of Education
5KERGjrsKd8,"Save the Data  Easy, Breezy, Usability Studies",2018-09-24T17:02:04Z,Michigan Department of Education
pfv0MlA2mrs,Director's Manual  E Rate,2018-09-24T16:49:22Z,Michigan Department of Education
IuW_mT5FBTk,Director's Manual  Ploud,2018-09-24T16:49:21Z,Michigan Department of Education
RKmEY-ipTo0,EWIMS Step 5,2018-09-19T12:47:59Z,Michigan Department of Education
pVrwlaxHzlI,Top 10 in 10 in 2: Keeping the Momentum of Top 10 in 10,2018-09-18T13:11:12Z,Michigan Department of Education
rVhFlgUljQE,"Michigan State Board of Education Meeting for September 11, 2018 - Afternoon Session",2018-09-12T12:49:35Z,Michigan Department of Education
rKjBCAi8gbg,Advanced Functionality: Ploud Cover Pages,2018-09-12T12:27:22Z,Michigan Department of Education
if9KWEwDnrs,"Michigan State Board of Education Meeting for September 11, 2018 - Morning Session",2018-09-11T19:25:39Z,Michigan Department of Education
j6GMoM0Emvw,Where Can I Find Michigan Literacy Assessment Information?,2018-09-10T18:39:24Z,Michigan Department of Education
9rYUBpJdV64,Advanced Functionality: Ploud Portlets,2018-09-10T15:30:47Z,Michigan Department of Education
hnIxD2GZQQY,Advanced Functionality: Ploud Collections,2018-09-10T15:30:32Z,Michigan Department of Education
PE1SwJ1SEQw,Advanced Functionality: Ploud Event Registration,2018-09-10T15:30:09Z,Michigan Department of Education
UhSsUqhfF5M,What Does Legislation Say About Literacy Assessment for K-3?,2018-09-07T18:44:57Z,Michigan Department of Education
O4-adVaKqs0,2018 Early Literacy MCL 380 1280f MDE Assessment Lists,2018-09-07T18:01:58Z,Michigan Department of Education
XyL5HThyipw,Welcome Back!,2018-08-27T13:22:43Z,Michigan Department of Education
__c6jkWxgA0,Ploud: Doing It Right in Michigan,2018-08-23T15:11:00Z,Michigan Department of Education
iJ-ZpP6MAzs,Ploud UX:  Accessibility for Users with Disabilities,2018-08-23T15:10:02Z,Michigan Department of Education
Z2u2wOtC2sg,Ploud UX: Writing for the Web,2018-08-23T15:09:47Z,Michigan Department of Education
kPrzzmOfbt8,Ploud UX: Graphic Design,2018-08-23T15:09:44Z,Michigan Department of Education
nbtQzc9EU2s,Ploud UX: Best Practices/Avoiding Common Development Mistakes,2018-08-23T15:09:36Z,Michigan Department of Education
kcVWjWwjIx8,"Michigan State Board of Education Meeting for August 8, 2018 - Afternoon Session",2018-08-14T21:14:18Z,Michigan Department of Education
s6XlBPBDbdk,"Michigan State Board of Education Meeting for August 8, 2018 - Morning Session",2018-08-14T17:56:32Z,Michigan Department of Education
IW5W9UbrSl4,Title IIA Technical Assistance Webinar,2018-08-13T12:34:32Z,Michigan Department of Education
Gtai370vLuc,Save the Data: Alternate Methods of Data Capture (Full Webinar),2018-06-13T18:18:55Z,Michigan Department of Education
U-uoTPIX8aI,"Michigan State Board of Education Meeting for June 12, 2018 - Afternoon Session",2018-06-12T20:24:50Z,Michigan Department of Education
oWxm5aOYHNc,"Michigan State Board of Education Meeting for June 12, 2018 - Morning Session",2018-06-12T19:31:13Z,Michigan Department of Education
