youtube_id,title,publishedAt,channel_name
h3ARLBV3cJI,Stream 1 Maximize Learning and Meet the needs of challenging students  11:00 Wed,2017-07-18T16:28:04Z,Oklahoma State Department of Education
bpFMXMZC3mk,Stream 1 Maximize Learning and Meet the needs of challenging students  11:00 Wed,2017-07-18T15:02:35Z,Oklahoma State Department of Education
UpDFYmAhWwM,Teacher & Leader Effectiveness  - It's All About You,2017-07-17T17:16:53Z,Oklahoma State Department of Education
Bya8PPy_QzM,Stream 1 Maximize Learning and Meet the needs of challenging students  11:00 Wed,2017-07-13T16:36:28Z,Oklahoma State Department of Education
EJTojMcKhX0,Stream 1 Maximize Learning and Meet the needs of challenging students  11:00 Wed,2017-07-12T17:30:32Z,Oklahoma State Department of Education
Gj9tzdh61vI,"Stream 1 Data Literacy: Exploring State Testing Data, July 12, 10:00 AM",2017-07-12T16:04:19Z,Oklahoma State Department of Education
Jk-wt5SHwnY,"Stream 1 Crisis Management for Schools, July 11 @ 1:00 pm",2017-07-11T20:18:02Z,Oklahoma State Department of Education
l2IRopqm4CM,"Stream 1 Crisis Management for Schools, July 11 @ 1:00 pm",2017-07-11T19:15:34Z,Oklahoma State Department of Education
HCB2F-r1bqk,Stream 1 /Working with the Traumatized Student,2017-07-11T17:28:04Z,Oklahoma State Department of Education
l6yYuBwh6IE,Stream 1 /Conversations about Family Engagement,2017-07-11T16:00:53Z,Oklahoma State Department of Education
S292kdc_q9o,Stream 1 /Empathy the Anti-Bully 9:00 Tuesday,2017-07-11T15:03:15Z,Oklahoma State Department of Education
r9hjbEe0n9M,Stream 1 /Positive Connections 10:00 Monday,2017-07-10T16:21:08Z,Oklahoma State Department of Education
lYZvDLYMRCA,Stream 1 /Secondary Classroom Management - Library,2017-07-10T15:08:57Z,Oklahoma State Department of Education
J7rqQL1Db6w,EDxOK:  Katie Kinder,2017-07-10T13:31:34Z,Oklahoma State Department of Education
cpvKD9HqkCY,Elevate- Food For Thought,2017-06-28T17:27:07Z,Oklahoma State Department of Education
8LqhWzkKXJs,"ShapED My Life - Amanda Raupe, 2017 Milken Award Winner, Putnam City Teacher",2017-06-15T17:55:37Z,Oklahoma State Department of Education
VpWZC8j_t5A,Stream test 1,2017-06-12T16:18:13Z,Oklahoma State Department of Education
78jRRdr8sME,Elevate+: Changing the Conversation,2017-05-23T16:31:40Z,Oklahoma State Department of Education
mqUAD8rvdcI,"ShapED My Life - Chris Harrison, Host of The Bachelor",2017-05-19T13:52:00Z,Oklahoma State Department of Education
G_v_y4CeJek,RSA Annual Report,2017-05-17T19:18:25Z,Oklahoma State Department of Education
4ZKH2hiuQqQ,Engaging Parents in Prevention,2017-05-12T17:00:45Z,Oklahoma State Department of Education
SGnCRIxRe3Y,ELEVATE: Interning For Success,2017-05-08T14:36:14Z,Oklahoma State Department of Education
hpGmnVRtadI,Community Collaboration   How to work with your community to serve your schools,2017-05-04T00:32:48Z,Oklahoma State Department of Education
rLvIVt2E0xk,Tribal Consultation ESSA,2017-04-26T20:38:14Z,Oklahoma State Department of Education
wmZWv-VwyZE,"ShapED My Life - Carolyn Hart, Award Winning Mystery Writer",2017-04-21T15:50:07Z,Oklahoma State Department of Education
cTLzHKabgfM,"ShapED My Life - Scott Booker, Manager of The Flaming Lips and CEO of ACM@UCO",2017-04-14T16:55:40Z,Oklahoma State Department of Education
4efhP0HpgC0,"ShapED My Life - Jon Hazell, 2017 Oklahoma Teacher of the Year",2017-04-12T20:01:24Z,Oklahoma State Department of Education
Fn79cMo5ZP4,"ShapED My Life - Larry Nichols, Founder and CEO of Devon Energy",2017-04-10T20:29:45Z,Oklahoma State Department of Education
ZSbhx_475Q8,ELEVATE: Cooking For Kids,2017-03-30T17:58:33Z,Oklahoma State Department of Education
MGFKPJdxm7E,Being Prepared for RSA in the Absence of OSTP Results,2017-03-28T14:06:22Z,Oklahoma State Department of Education
NxYc0DgHhtA,"ShapED My Life - Lou Berney, Award Winning Novelist and Screenwriter",2017-03-23T21:21:14Z,Oklahoma State Department of Education
ewHA0VvyI60,"ShapED My Life - Claudia San Pedro, President of Sonic Drive-In",2017-03-17T04:15:36Z,Oklahoma State Department of Education
0k51Qazrmrs,ELEVATE: Taking the Lead,2017-03-14T16:25:16Z,Oklahoma State Department of Education
zjkB4jv-e6A,"ShapED My Life - Stan Clark, Owner of Eskimo Joe's",2017-03-09T20:05:37Z,Oklahoma State Department of Education
Hm31leSfuPM,How to Build Empathy in the Classroom and Beyond,2017-03-07T15:39:24Z,Oklahoma State Department of Education
o2kKCbiNEk0,Part 2 2.9 Site Supervisor v2,2017-03-06T15:51:47Z,Oklahoma State Department of Education
qZuVHa-kLB8,Ten Tenets of Behavior Part 1,2017-03-01T16:15:41Z,Oklahoma State Department of Education
WCO1qTPNDOs,Ten Tenets of Behavior Part 2,2017-03-01T16:12:48Z,Oklahoma State Department of Education
G4bYiX6bv0M,"ShapED My Life - Kyle Singler, Former Thunder Forward",2017-02-23T19:30:39Z,Oklahoma State Department of Education
JFggvcmv5no,Early Childhood Outcomes 2017,2017-02-10T15:27:04Z,Oklahoma State Department of Education
vXKGbWYpsXY,Crisis Team Training Part 2,2017-02-10T14:10:12Z,Oklahoma State Department of Education
bHtiErXNaXI,Crisis Team Training Part 1,2017-02-10T14:06:44Z,Oklahoma State Department of Education
NU0ANWGHiV4,Elevate:  Never Forget,2017-02-02T21:15:12Z,Oklahoma State Department of Education
a5Qx6SCHM4I,Working with Students Returning from a Mental Health Crisis,2017-01-19T15:03:29Z,Oklahoma State Department of Education
1AZXqUEi8c8,Mike Gundy on behalf of NAEP,2017-01-18T20:07:10Z,Oklahoma State Department of Education
NTP2qqwRedU,"ShapED My Life - Jerry Bennett, Comic Book Artist",2016-12-29T15:27:31Z,Oklahoma State Department of Education
xCWwZLR7WlI,"ShapED My Life - Maggie McClure, Singer and Songwriter",2016-12-19T18:38:57Z,Oklahoma State Department of Education
lbycEaGnrpo,ELEVATE: Bal-A-Vis-X,2016-12-15T15:54:10Z,Oklahoma State Department of Education
UisRBu03R1M,Part 2.7 Procurement Training v2,2016-12-07T16:28:59Z,Oklahoma State Department of Education
f4mInlaaIEU,"ShapED My Life - Cliff Hudson, CEO of Sonic Drive-In",2016-11-21T18:08:51Z,Oklahoma State Department of Education
SyzVNrly76U,Bullying in 2016,2016-11-15T14:37:57Z,Oklahoma State Department of Education
VXEr_4sd8do,"ShapED My Life - Megan Mullally, Emmy Award-Winning Actress",2016-11-11T18:05:42Z,Oklahoma State Department of Education
RosY3Ro1TYo,Message to Oklahoma teachers,2016-11-10T20:47:25Z,Oklahoma State Department of Education
0uNtLYubxZ4,Principal Price Brown,2016-11-08T20:03:27Z,Oklahoma State Department of Education
Bcg4C2X4Ah0,iPads,2016-11-08T19:02:25Z,Oklahoma State Department of Education
QaK_ON4aFZU,Media,2016-11-08T19:02:25Z,Oklahoma State Department of Education
ukyiZm9MXgA,Orchestra,2016-11-08T19:02:25Z,Oklahoma State Department of Education
Mf6tLtsl0f4,ABLE 2,2016-11-08T18:48:44Z,Oklahoma State Department of Education
rXyXDlbF34E,ABLE 1,2016-11-08T18:47:47Z,Oklahoma State Department of Education
GMoJwXbBgUk,Part 2.4 Program Payments v2,2016-11-07T21:35:56Z,Oklahoma State Department of Education
LTZ9JdAE0sw,Building A Crisis Team,2016-11-03T22:56:45Z,Oklahoma State Department of Education
ZJjhC06xQDc,"ShapED My Life - Fritz Kiersch, Movie Director, ""Children of the Corn"" and ""Tuff Turf""",2016-11-01T13:24:47Z,Oklahoma State Department of Education
OwTW-GRPlkw,"ShapED My Life - Alfre Woodard, Oscar-Nominated Actress",2016-10-21T15:24:01Z,Oklahoma State Department of Education
vyDxQz0XRvw,Wave Training Fall 2016 pt 1,2016-10-19T20:30:18Z,Oklahoma State Department of Education
GgRcayqzm4s,"ShapED My Life - First Lady Kim Henry, Former Teacher and First Lady of Oklahoma",2016-10-19T18:27:57Z,Oklahoma State Department of Education
zAB6jhdPyF4,Drugs and Alcohol in Schools Training,2016-10-17T17:50:42Z,Oklahoma State Department of Education
USn4N2QUDQA,Elevate: Buddy Bench,2016-10-04T13:52:11Z,Oklahoma State Department of Education
L4p6-6jI1hU,"ShapED My Life - Gary England, Legendary Meteorologist",2016-09-23T04:47:55Z,Oklahoma State Department of Education
-ycB3BFZuAU,Mental Health Concerns and Your Students,2016-09-20T16:06:52Z,Oklahoma State Department of Education
M4Vq_JkxpQo,Elevate: Maker spaces Bee Bot,2016-09-19T15:43:51Z,Oklahoma State Department of Education
xdq7vY3s0zE,Elevate: Maker space at Clinton High School,2016-09-19T15:42:39Z,Oklahoma State Department of Education
Zy5ImYSdMfc,Elevate: Maker space Makey Makey,2016-09-19T15:41:04Z,Oklahoma State Department of Education
iFR6FnyhIrc,Elevate: Maker space Tiggly,2016-09-19T15:39:30Z,Oklahoma State Department of Education
DH_lLrVLzlI,Elevate: Maker space LittleBits,2016-09-19T15:36:34Z,Oklahoma State Department of Education
Ejn0j6DqY8g,"ShapED My Life - Sarah Klein, Miss Oklahoma 2016, Finalist Miss America 2017",2016-09-15T19:45:51Z,Oklahoma State Department of Education
wP-HB4RaUWE,Jon Hazell,2016-09-15T19:45:05Z,Oklahoma State Department of Education
jc7QfehoU98,Charmin Holland,2016-09-15T19:45:04Z,Oklahoma State Department of Education
69CyD2INCSI,Brittany Hix,2016-09-15T19:45:03Z,Oklahoma State Department of Education
I1eIPe7zxls,Kay Morris,2016-09-15T19:45:02Z,Oklahoma State Department of Education
nu0PGeT4lRs,Adam Mewhorter,2016-09-15T19:45:02Z,Oklahoma State Department of Education
oK5j9tdTMmw,Kristen Dover,2016-09-15T19:45:01Z,Oklahoma State Department of Education
kalR5RuQUKE,Lisa Pitts,2016-09-15T19:45:00Z,Oklahoma State Department of Education
IA-ogkb7zeE,Mike Doudican,2016-09-15T19:44:59Z,Oklahoma State Department of Education
_eMgKREQcL8,Mona Schmitz,2016-09-15T19:44:59Z,Oklahoma State Department of Education
KcNRX0ClsSA,Rebecca Binion,2016-09-15T19:44:58Z,Oklahoma State Department of Education
BY5HZjbjXO0,Robin Hayworth,2016-09-15T19:44:57Z,Oklahoma State Department of Education
_JG0J8elWeI,Tiffany Massie,2016-09-15T19:44:56Z,Oklahoma State Department of Education
3o1aTKAY-zU,Sugar Free Allstars: A Rockin' Education,2016-09-06T19:08:33Z,Oklahoma State Department of Education
ehAl4SqrGU0,Jon Hazell 2017 Oklahoma Teacher of the Year,2016-08-31T15:07:28Z,Oklahoma State Department of Education
4YoMhIrsZYs,Dear Freshman: Advice From Upperclassmen,2016-08-08T16:49:08Z,Oklahoma State Department of Education
Yxs4XC6LrCM,Q&A: Title IX,2016-08-02T13:21:30Z,Oklahoma State Department of Education
okDxN5W6uVQ,Reading Sufficiency July 28,2016-07-28T14:06:28Z,Oklahoma State Department of Education
AJye9wjgs0Y,Reading Sufficiency Update - July 27,2016-07-27T17:26:17Z,Oklahoma State Department of Education
hwOBoioNJtM,Engaging Students With Technology  - 7/25,2016-07-25T17:31:15Z,Oklahoma State Department of Education
bHCwqNq10lA,State Assessment Update - 7/21,2016-07-21T19:09:09Z,Oklahoma State Department of Education
1tssNqnpVuA,Elementary Classroom Management  - 10am - 7/21,2016-07-21T17:20:12Z,Oklahoma State Department of Education
TGBeL_mU8UI,Elementary Classroom Management - 10am - 7/21,2016-07-21T15:28:36Z,Oklahoma State Department of Education
Bp464pD2st8,Reading Sufficiency | 9am - 7/20,2016-07-20T16:09:53Z,Oklahoma State Department of Education
oHOqsG_ZIj8,Elementary Classroom Management | 10am - 7/19,2016-07-19T16:13:59Z,Oklahoma State Department of Education
3sOATeIx6bQ,Reading Sufficiency (RSA)  | 9am - 7/19,2016-07-19T15:03:19Z,Oklahoma State Department of Education
PObyO6AuAIA,Early Childhood  | 1pm - 7/18,2016-07-18T19:18:03Z,Oklahoma State Department of Education
vJBtUzXdheY,Early Childhood  | 11am - 7/18,2016-07-18T17:07:32Z,Oklahoma State Department of Education
xZTv2W-M_c4,Classroom Management for Elementary - 7/18,2016-07-18T16:04:17Z,Oklahoma State Department of Education
Ej0rzsgdh4s,RSA Updates | 9am - 7/18,2016-07-18T14:57:26Z,Oklahoma State Department of Education
_7V6ZDZYt5M,Afternoon test 6-28-16,2016-06-28T17:52:59Z,Oklahoma State Department of Education
tyTbmbYqXgo,Green at Grant,2016-05-26T14:01:40Z,Oklahoma State Department of Education
Lty4b7zZWCk,Booker T.  Men of Power,2016-05-10T20:46:46Z,Oklahoma State Department of Education
YDut23p2mbk,Teacher Appreciation Week,2016-05-03T16:40:54Z,Oklahoma State Department of Education
v0RqM0V5AO4,Elevate+  Students Speak Out,2016-04-26T19:16:01Z,Oklahoma State Department of Education
pHSm72QkN1w,Elevate+  Students Speak Out,2016-04-22T21:12:58Z,Oklahoma State Department of Education
QporSsG7UaY,Pauls Valley - Unstoppable Students,2016-03-22T14:51:31Z,Oklahoma State Department of Education
9QsbSxTYZzc,Service is Golden,2016-03-08T21:11:08Z,Oklahoma State Department of Education
SJ3vxWD-hBM,Part 1.1 Program Eligibility,2016-02-24T19:24:51Z,Oklahoma State Department of Education
4C-6jml83dY,Part 1.2 Evaluating and Selecting Sponsors and Sites,2016-02-24T19:19:48Z,Oklahoma State Department of Education
NyqP5buGnrE,Part 1.4 Staffing,2016-02-24T19:15:06Z,Oklahoma State Department of Education
1Mxn_RFYupY,Part 1.5 Application,2016-02-24T19:14:58Z,Oklahoma State Department of Education
jUu0We_6oBg,Part 2.1 Training,2016-02-24T19:13:38Z,Oklahoma State Department of Education
-s5_2DAGP8k,Part 2.3 Civil Rights,2016-02-24T19:11:16Z,Oklahoma State Department of Education
rug8-Ofjb18,ELEVATE: From the Classroom to the Capitol,2015-12-03T21:52:54Z,Oklahoma State Department of Education
cO5mDBU5mKA,Mic'd Up  State Superintendent Joy Hofmeister @ Emmaus Baptist Church Southgate Rippetoe Elem  Moore,2015-08-11T15:01:05Z,Oklahoma State Department of Education
KLKUE1Z5Feo,Mic'd Up  State Superintendent Joy Hofmeister visiting Pawhuska Public Schools SD,2015-08-10T21:30:07Z,Oklahoma State Department of Education
