youtube_id,title,publishedAt,channel_name
W2z4uWftnBw,"Superintendents Webcast - May 11, 2021",2021-05-11T20:36:13Z,Kentucky Department Of Education
lws1-WV13q0,EANS Webinar: Request Management Process  5/3/2021,2021-05-04T18:50:42Z,Kentucky Department Of Education
NJ-ALjLqNAA,Preschool Coordinator Advisory Group - 4/29/2021,2021-05-04T18:10:53Z,Kentucky Department Of Education
jzdxB5AJFvk,Budget Reviews,2021-05-04T18:05:00Z,Kentucky Department Of Education
FobIU6n6Yvw,Title I Webinar - April 2021,2021-05-03T14:27:19Z,Kentucky Department Of Education
1ddXwrhnMB8,Listening Tour wrap-up,2021-05-03T13:55:13Z,Kentucky Department Of Education
RQeggj2cYDk,Memorial Day,2021-05-03T13:54:51Z,Kentucky Department Of Education
ui1bA0JPJzs,Teacher Appreciation Week,2021-05-03T13:54:35Z,Kentucky Department Of Education
zjdokAlWdw0,School Nurse Day,2021-05-03T13:52:15Z,Kentucky Department Of Education
T7CZeUypFJQ,"KY DPP Q&A Session - April 29, 2021",2021-04-29T19:43:41Z,Kentucky Department Of Education
j8TDDR0sseE,Indicator 11 & 13 Training 4/28/2021,2021-04-29T17:46:24Z,Kentucky Department Of Education
DDB1rqLqo-A,How to create a FACPAC project,2021-04-29T15:06:30Z,Kentucky Department Of Education
2gBnw1z6pUM,STLP 2021 State Championship Awards,2021-04-29T14:00:14Z,Kentucky Department Of Education
JVerJiHravE,K Screen: Early Learning Prior Settings Instructional Video,2021-04-28T16:55:20Z,Kentucky Department Of Education
mgU1U18FIz4,April EPSB Meeting,2021-04-26T21:20:32Z,Kentucky Department Of Education
C4Iod8sCexs,"EPSB April Waiver Committee Meeting - April 26, 2021",2021-04-26T19:01:33Z,Kentucky Department Of Education
1pir4E75yaM,EANS Webinar Finaling Your Budget,2021-04-26T18:22:06Z,Kentucky Department Of Education
MrW8wClmnkU,ParentCompEd,2021-04-23T15:49:33Z,Kentucky Department Of Education
fAkQpQpAly4,DoSECompEd,2021-04-23T15:35:42Z,Kentucky Department Of Education
5UJI6e79XJs,"Kentucky Department of Education Public Hearing - April 22, 2021",2021-04-22T15:01:21Z,Kentucky Department Of Education
LwzKk0W_DDU,DAC Webcast - April 2021,2021-04-19T16:58:56Z,Kentucky Department Of Education
WMbQ5InjecA,ESS End of Year Training Video,2021-04-14T21:30:12Z,Kentucky Department Of Education
lpyX7q9Mw1Q,KDE Updates,2021-04-14T19:00:59Z,Kentucky Department Of Education
5tm6m0ZJNR4,Infinite Campus Online Registration,2021-04-14T18:59:18Z,Kentucky Department Of Education
Zm9KUfqy02o,English Learner / Immigrant Data Collection and Reporting,2021-04-14T18:53:47Z,Kentucky Department Of Education
nRnwh0sgdHI,Dual Credit Data Quality,2021-04-14T18:36:58Z,Kentucky Department Of Education
4ow0Z_yrQt8,"Calendars, Common Errors, Infinite Campus Updates, Attendance, FRAM, and Health",2021-04-14T18:31:43Z,Kentucky Department Of Education
Fx2VtZJzOkw,Graduation Requirements,2021-04-14T18:10:49Z,Kentucky Department Of Education
PxkecKhbXVc,"Superintendents' Webcast - April 13, 2021",2021-04-14T16:08:10Z,Kentucky Department Of Education
m_KPU1Attqg,"Commissioner's Student Advisory Council - April 13, 2021",2021-04-14T16:00:57Z,Kentucky Department Of Education
jpkSkSd_Hnw,"KBE Meeting - April 7, 2021",2021-04-08T08:24:38Z,Kentucky Department Of Education
7WyVjq1QQyM,School Bus Driver Appreciation Day,2021-04-06T19:51:33Z,Kentucky Department Of Education
mFn1XuZBqKo,National Assistant Principals Week,2021-04-06T19:51:07Z,Kentucky Department Of Education
ZqRCHhLYaJ0,Commissioner's Listening Tour Reminder,2021-04-06T19:50:39Z,Kentucky Department Of Education
FU9Y1QWhXVE,School Library Month,2021-04-06T19:50:07Z,Kentucky Department Of Education
u1atIp3WghA,Middle School Career Studies 2: Planning and Implementing Middle School Career Studies,2021-04-06T17:40:30Z,Kentucky Department Of Education
LVhgCCjF-Oo,Middle School Career Studies 3: Career Clusters  A Framework to Guide Career Exploration,2021-04-06T17:34:14Z,Kentucky Department Of Education
9ux9Lg8pu-0,Middle School Career Studies 4: Integrating Career Studies in the Classroom,2021-04-06T17:25:08Z,Kentucky Department Of Education
6lRSuaaFaAo,Middle School Career Studies 1: Design Principles for Middle School Career Exploration,2021-04-06T17:10:16Z,Kentucky Department Of Education
i59uwlzMzoo,"LSAC Meeting - March 30, 2021",2021-04-05T21:09:21Z,Kentucky Department Of Education
LGjkCVqCPJA,"Commissioner's Student Advisory Council - March 23, 2021",2021-04-05T20:37:10Z,Kentucky Department Of Education
sBL4xslPdQw,Title I Webinar - March 2021,2021-04-05T16:30:15Z,Kentucky Department Of Education
7e-Ayxgs-Ts,"KBE Awards Committee - April 2, 2021",2021-04-05T16:11:05Z,Kentucky Department Of Education
liVsZFSiHTA,GSSP Progress Report Meeting,2021-04-05T14:42:10Z,Kentucky Department Of Education
-5fxJ9ONqys,"KY LEADS Cohort 1, March 2021 Seminar",2021-03-29T16:00:29Z,Kentucky Department Of Education
C80RiBJHPTM,"School Counselors Advisory Council - March 25, 2021",2021-03-29T11:45:19Z,Kentucky Department Of Education
WjsYQPOtvJ4,FACPAC (Phase 1) Part 2,2021-03-29T11:38:13Z,Kentucky Department Of Education
5FBAv4rqh_s,DAC Training Series Q & A - Session 1,2021-03-25T13:51:55Z,Kentucky Department Of Education
t4RDKJ0tkoI,DAC Training Series Q & A - Session 2,2021-03-25T02:00:01Z,Kentucky Department Of Education
-yKVIRGhuPY,"EANS Webinar - March 19, 2021",2021-03-24T18:42:49Z,Kentucky Department Of Education
KJERNFazndw,#SELday 2021,2021-03-24T16:05:18Z,Kentucky Department Of Education
8Z5Tkgu1-_k,"Teachers Advisory Council Meeting - March 23, 2021",2021-03-23T17:41:43Z,Kentucky Department Of Education
dNlmpw8jihI,2021 K Screen Refresh Webcast,2021-03-23T17:34:42Z,Kentucky Department Of Education
rKPQ40ZakKI,"Part I: Screening, Selecting and Identifying Students",2021-03-22T18:03:04Z,Kentucky Department Of Education
B6glBlMKnIQ,Part III: GT End of Year Processes,2021-03-22T18:02:45Z,Kentucky Department Of Education
0Ik76np7iBs,Part II: Annual Program Evaluation,2021-03-22T17:54:58Z,Kentucky Department Of Education
RFSMunvNnmc,Goal Monitoring in Infinite Campus,2021-03-22T02:06:49Z,Kentucky Department Of Education
1WSbIa0JE2Q,EdTech Webcast: March 2021,2021-03-17T15:35:02Z,Kentucky Department Of Education
HJbjM0uM6X4,"Parent’s Advisory Council (PAC) Meeting - March 10, 2021",2021-03-17T14:58:39Z,Kentucky Department Of Education
H2x5xpwaQcY,School Curriculum Assessment and Accountability Council (SCAAC) – 3/16/2021,2021-03-17T12:54:21Z,Kentucky Department Of Education
1WXRScJeYUk,"Principal Advisory Council (PrAC) on March 16, 2021",2021-03-16T17:01:54Z,Kentucky Department Of Education
hwlj1Ww5qns,DAC Webcast (March 2021),2021-03-11T20:06:47Z,Kentucky Department Of Education
scIcGkx0Qbg,"Superintendents' Webcast - March 9, 2021",2021-03-10T15:13:48Z,Kentucky Department Of Education
UWmHqNkI0C8,EANS Applicant Training - Session 2,2021-03-08T19:49:53Z,Kentucky Department Of Education
_86_D537fb4,EANS Applicant Training - Session 1,2021-03-08T19:49:13Z,Kentucky Department Of Education
CMtTBSD9OpE,"School Nurse: End of Year Webcast – March 1, 2021",2021-03-08T16:03:44Z,Kentucky Department Of Education
YtglisxFs3U,February DAC Training: Test Security,2021-03-08T15:41:20Z,Kentucky Department Of Education
t28CD_rx0QY,National School Breakfast Week,2021-03-08T05:00:13Z,Kentucky Department Of Education
TH9Rknob8PI,School Social Work Week,2021-03-07T05:00:13Z,Kentucky Department Of Education
kIwsRRhNI_w,"National School Breakfast Week - Ready, Set, Breakfast, Go! (2021)",2021-03-04T20:04:57Z,Kentucky Department Of Education
f-8kxyudN6g,Kentucky Academy for Equity in Teaching (KAET),2021-03-04T16:04:32Z,Kentucky Department Of Education
XVh9R6O9i4s,Commissioner’s Listening Tour,2021-03-03T15:23:16Z,Kentucky Department Of Education
71QGg-PTNew,KY FCCLA's 75th Anniversary,2021-03-03T15:23:02Z,Kentucky Department Of Education
z1qxjskDOmQ,KY LEADS Saturday Session 20210227 100052 Meeting Recording,2021-03-01T14:42:00Z,Kentucky Department Of Education
uG6VMZBfXwo,K Screen Ordering Video 2021,2021-02-25T19:49:59Z,Kentucky Department Of Education
HFPUZ0x5oSs,"Student Advisory Council - February 23, 2021",2021-02-25T19:27:56Z,Kentucky Department Of Education
jxX8rBSrxQU,FACPAC Phase 1 Part 1,2021-02-25T17:39:19Z,Kentucky Department Of Education
plLBeNqIIq0,Title I Webcast - February 2021,2021-02-25T17:33:12Z,Kentucky Department Of Education
XYUNq6x6kX8,The Accounting Structure for Transportation Directors,2021-02-25T16:52:07Z,Kentucky Department Of Education
Rqb5phT2mSE,"Alternate K PREP Spring 2021 Special Guidance Presentation Feb  23, 2021",2021-02-25T14:25:09Z,Kentucky Department Of Education
BvFxvcNx_mY,ESSER II Preliminary Plans - Warren County,2021-02-25T12:51:21Z,Kentucky Department Of Education
kCicN--m1Ck,ESSER II Preliminary Plans - Fayette County,2021-02-25T12:51:21Z,Kentucky Department Of Education
F5TMGzh5gMg,ESSER II Preliminary Plans - Rockcastle County,2021-02-25T12:50:46Z,Kentucky Department Of Education
F_UPb5AExdw,ESSER II Preliminary Plans - Pikeville Independent,2021-02-25T12:50:46Z,Kentucky Department Of Education
f8nabKh99hA,ESSER II Preliminary Plans - Fort Thomas Independent,2021-02-25T12:50:46Z,Kentucky Department Of Education
901QLP95mJo,"Superintendents' Webcast - February 23, 2021",2021-02-24T17:27:58Z,Kentucky Department Of Education
OkOG1X8vHLY,Extended School Services (ESS) End-of-Year Training Webinar,2021-02-22T15:57:13Z,Kentucky Department Of Education
1XCEdnLXEU4,DoSE Advisory Group Meeting 2/17/2021,2021-02-18T15:55:22Z,Kentucky Department Of Education
dlhXKTRXASU,NBCT Recognition Virtual Ceremony,2021-02-17T16:36:06Z,Kentucky Department Of Education
vJ_LIf91D0k,"Special KDE Student Advisory Council Meeting – February 11, 2021",2021-02-17T15:49:09Z,Kentucky Department Of Education
dPoebILahG0,DAC Webcast: February 2021,2021-02-17T14:13:22Z,Kentucky Department Of Education
VYEJqRlh6Do,"Superintendents' Webcast - February 9, 2021",2021-02-17T14:10:20Z,Kentucky Department Of Education
ENyZMi2euys,Finance Officer Webcast-ESSER II Q&A,2021-02-16T21:56:19Z,Kentucky Department Of Education
1gNLWKpqmzI,EdTech: February 2021,2021-02-16T20:55:50Z,Kentucky Department Of Education
vgjr4ZjHy_Y,2021 Feb DAC Mtg   SDDR Training,2021-02-15T19:55:54Z,Kentucky Department Of Education
5M0odMDQKZ0,2021 Feb DAC Mtg   K PREP Training,2021-02-15T19:33:20Z,Kentucky Department Of Education
WzUp5udoHmk,2021 Feb DAC Mtg – High School,2021-02-15T18:45:32Z,Kentucky Department Of Education
5WoDnEdxrJM,2021 Feb DAC Mtg   Pearson KY Spring 2021 for Social Studies Field Testing,2021-02-15T18:33:57Z,Kentucky Department Of Education
b3xP8I2csP0,2021 Feb DAC Mtg – State Testing Accommodations,2021-02-15T18:33:42Z,Kentucky Department Of Education
zWrlrzzVFZg,2021 Feb DAC Mtg   Pearson KY Spring 2021 for Operational Testing,2021-02-15T18:32:44Z,Kentucky Department Of Education
1-G_5Tw8sME,2021 Feb DAC Mtg – Alternate K Prep,2021-02-15T18:32:24Z,Kentucky Department Of Education
oky4SxwbeWk,2021 Feb DAC Mtg   Pearson KY Spring 2021 TestNav Training,2021-02-15T18:32:16Z,Kentucky Department Of Education
a2lLnwXaMug,Title I Webinar: February 2019,2021-02-11T13:27:32Z,Kentucky Department Of Education
QJsyVaOj73g,Title I Coordinators Webinar: May 2019,2021-02-11T13:26:14Z,Kentucky Department Of Education
a-ixh-Ty8Gk,Title I Webinar: March 2019,2021-02-11T13:24:56Z,Kentucky Department Of Education
LEBDMN4-sTg,Title I Coordinators Webinar: June 2019,2021-02-11T13:23:01Z,Kentucky Department Of Education
C9e1DzQPDHY,Title I Coordinators Webinar: July 2019,2021-02-11T13:21:40Z,Kentucky Department Of Education
7X4mjwHEecY,Title I Coordinators Webinar: April 2019,2021-02-11T13:20:36Z,Kentucky Department Of Education
EPZSYj3KLJs,EdTech Webcast: September 2020,2021-02-11T13:19:27Z,Kentucky Department Of Education
SWC28znI4dM,EdTech Webcast: October 2020,2021-02-11T13:18:23Z,Kentucky Department Of Education
9br8rrMY3is,EdTech Webcast: November 2020,2021-02-11T13:17:07Z,Kentucky Department Of Education
uDI2tWswW-A,EdTech Webcast: August 2020,2021-02-11T13:16:08Z,Kentucky Department Of Education
OoqgZJLzP9k,DAC Webcast: September 2020,2021-02-11T13:15:01Z,Kentucky Department Of Education
4OcWh6OXa78,DAC Webcast: October 2020,2021-02-11T13:13:50Z,Kentucky Department Of Education
39r235XfMPU,DAC Webcast: November 2020,2021-02-11T13:12:36Z,Kentucky Department Of Education
T6X5FIU86Ec,DAC Webcast: August 2020,2021-02-11T13:11:36Z,Kentucky Department Of Education
-kGzsVsIXRw,"Commissioner’s Student Advisory Meeting – October 27, 2020",2021-02-11T13:09:24Z,Kentucky Department Of Education
iUqLFTdB-FM,Team KDE Meeting: November 2020,2021-02-10T13:09:38Z,Kentucky Department Of Education
uUUwqVz5HeY,"Teachers Advisory Council Meeting – December 10, 2020",2021-02-10T13:08:24Z,Kentucky Department Of Education
yvdqd-Je3tk,"Superintendents’ Webcast – December 1, 2020",2021-02-10T13:06:13Z,Kentucky Department Of Education
X2E-6GevoAE,"LSAC Meeting – November 24, 2020",2021-02-10T13:04:22Z,Kentucky Department Of Education
nB5jHS3tRlk,"Special LSAC Meeting – December 1, 2020",2021-02-10T13:03:04Z,Kentucky Department Of Education
gKB-jeuCvE0,"KBE Awards Committee Meeting – December 1, 2020",2021-02-10T13:01:33Z,Kentucky Department Of Education
ZGF6kiBbruI,Foster Care Student Transfer Record Training with LEA Liaisons,2021-02-10T12:55:00Z,Kentucky Department Of Education
cxNcFTBg_oc,"E-Rate Discount Data Training – December 9, 2020",2021-02-10T12:51:49Z,Kentucky Department Of Education
a1JgWf3eaAE,DAC Webcast: December 2020,2021-02-10T12:50:03Z,Kentucky Department Of Education
4OzQTZdYUaM,"Commissioner’s Student Advisory Council – December 8, 2020",2021-02-10T12:47:57Z,Kentucky Department Of Education
nW_QOE7EfIk,"EPSB Meeting - February 8, 2021",2021-02-08T20:19:41Z,Kentucky Department Of Education
--qMS0rFcdc,"EPSB Waiver Committee - February 8, 2021",2021-02-08T19:55:53Z,Kentucky Department Of Education
LSvAiFOJD88,NBCT,2021-02-08T12:35:33Z,Kentucky Department Of Education
FZlbsOwm7GA,"KBE Meeting - February 3, 2021 (Full Day)",2021-02-08T12:35:13Z,Kentucky Department Of Education
ch1Mif_1fFk,Kentucky 2020-2021 Education Support Staff Professional Award,2021-02-08T12:35:13Z,Kentucky Department Of Education
oVpAACv_dv4,CTE Month,2021-02-08T12:35:13Z,Kentucky Department Of Education
5JGzmNadZZc,Virtual Science Teacher Conference,2021-02-08T12:35:12Z,Kentucky Department Of Education
5vV40KGG36c,Monthly Title I Webinar – December 2020,2021-02-08T12:35:12Z,Kentucky Department Of Education
8dU4CDYx_rw,Black History Month,2021-02-08T12:35:12Z,Kentucky Department Of Education
HDrB-dk2eIk,EdTech Webcast: December 2020,2021-02-08T12:35:12Z,Kentucky Department Of Education
QrJ44vqyfsg,Form 471 Training,2021-02-08T12:35:12Z,Kentucky Department Of Education
VcmC2jgNWlY,School Counseling Week,2021-02-08T12:35:12Z,Kentucky Department Of Education
ZHtyspJF8mI,"Superintendents’ Webcast – January 12, 2021",2021-02-08T12:35:12Z,Kentucky Department Of Education
ao7Gjwx2pI8,Gifted Education Month in KY,2021-02-08T12:35:12Z,Kentucky Department Of Education
cVCHMT_dXlY,EdTech Webcast: January 2021,2021-02-08T12:35:12Z,Kentucky Department Of Education
dXX8hm-FIe4,DAC Webcast: January 2021,2021-02-08T12:35:12Z,Kentucky Department Of Education
mYK0hZU72T0,#ShareOurStory   Lu Young,2021-02-08T12:35:12Z,Kentucky Department Of Education
oXOJw7SuA5g,"Superintendents’ Webcast – December 15, 2020",2021-02-08T12:35:12Z,Kentucky Department Of Education
tEeMdmmWyXw,"New GTC GT Teacher Cadre Meeting   January 29, 2021",2021-01-29T17:43:12Z,Kentucky Department Of Education
PfU9CpXw1MU,School Improvement Funds Monitoring: Spring 2021,2021-01-29T16:41:01Z,Kentucky Department Of Education
NKEvRPgA3_4,"KBE Committee Meeting - January 28, 2021",2021-01-28T22:21:16Z,Kentucky Department Of Education
s1LQjDUg41c,State Funded Preschool Advisory Group Kick off,2021-01-28T21:46:43Z,Kentucky Department Of Education
tedDCrPtfpc,School Counselor Advisory Council,2021-01-28T21:44:15Z,Kentucky Department Of Education
vvwGrRPeQKU,Title I Webinar: January 2021,2021-01-28T16:45:37Z,Kentucky Department Of Education
jSDLImVeA58,"LSAC Meeting - January 26, 2021",2021-01-26T17:36:54Z,Kentucky Department Of Education
Y834jXSHGTU,Writing a Budget Policy,2021-01-25T19:34:30Z,Kentucky Department Of Education
NQ6Nadnt150,Leadership Identification and Services Video,2021-01-25T18:33:37Z,Kentucky Department Of Education
doH8r4HFGTQ,Conclusion,2021-01-25T18:04:32Z,Kentucky Department Of Education
3XLgyMq4Eyo,Budget Ideas From High Achieving Schools,2021-01-25T18:02:58Z,Kentucky Department Of Education
Ppk0O5XXq80,Introduction and Session Overview,2021-01-25T18:02:10Z,Kentucky Department Of Education
uAPJPlggo94,Importance of Budgets and Quote Reflection,2021-01-25T17:59:27Z,Kentucky Department Of Education
WMq8FkseYSw,Budget Responsibility #1,2021-01-25T17:55:44Z,Kentucky Department Of Education
OfJ9Wblx_tg,Budget Responsibility #2,2021-01-25T17:10:38Z,Kentucky Department Of Education
fOY-zs4WuQw,Budget Scenarios and Possible Questions,2021-01-25T17:05:51Z,Kentucky Department Of Education
R11QSMSWORE,Section 7 Scenarios and Answers,2021-01-25T17:04:08Z,Kentucky Department Of Education
NXqJdExhNhs,Budget Responsibility #3,2021-01-25T17:02:21Z,Kentucky Department Of Education
-cuq0M8SZ30,Budget Policy Strengths and Weaknesses,2021-01-25T16:53:07Z,Kentucky Department Of Education
2xwXNIDSgBQ,"SCAAC Meeting - January 19, 2021",2021-01-19T19:16:42Z,Kentucky Department Of Education
4xRpCtxZTHc,2022 Teacher of the Year Nominations,2021-01-11T17:51:04Z,Kentucky Department Of Education
HWQ1sASPDJ8,KSIS 2020 - 2021 Mid-Year Training: Teacher Enhancements in Infinite Campus,2021-01-08T22:14:15Z,Kentucky Department Of Education
2fxsiIrQWtU,KSIS 2020 - 2021 Mid-Year Training: School Participation Reminders,2021-01-08T22:10:35Z,Kentucky Department Of Education
TeEUUZ2wcCk,KSIS 2020 - 2021 Mid-Year Training: Parchment Basics,2021-01-08T22:06:43Z,Kentucky Department Of Education
Gnlqxwra4s0,KSIS 2020 - 2021 Mid-Year Training: KDE Updates,2021-01-08T22:02:32Z,Kentucky Department Of Education
wVsPZaRxlnA,KSIS 2020 - 2021 Mid-Year Training: School Participation Reports,2021-01-08T21:58:25Z,Kentucky Department Of Education
9kD3SInv1oo,KSIS 2020 - 2021 Mid-Year Training: Records Transfer,2021-01-08T20:34:49Z,Kentucky Department Of Education
D1amwIEVTl8,KSIS 2020 - 2021 Mid-Year Training: Preschool,2021-01-08T20:20:20Z,Kentucky Department Of Education
ZaAq9fHB47E,KSIS 2020 - 2021 Mid-Year Training: Dual Credit,2021-01-08T20:15:27Z,Kentucky Department Of Education
YHYEZ9_2lGM,School Board Recognition Month,2021-01-07T20:44:01Z,Kentucky Department Of Education
LWXmyfhCWis,#TellingOurStoryKy Campaign,2021-01-07T20:43:51Z,Kentucky Department Of Education
AXQ1CWnFJVc,Commissioner Glass -  Teaching Black History and Culture Workshop,2021-01-06T16:02:03Z,Kentucky Department Of Education
Ls3qs_Y5hN8,Commissioner Glass - Happy New Year,2021-01-06T16:01:23Z,Kentucky Department Of Education
mkrzn1hsufY,Commissioner Glass - Happy Holidays,2021-01-06T16:01:16Z,Kentucky Department Of Education
AQUZVW5-JSI,"Superintendents' Webcast - December 15, 2020",2020-12-16T00:25:50Z,Kentucky Department Of Education
U_hesio5xes,"EPSB Meeting - December 14, 2020",2020-12-14T20:34:46Z,Kentucky Department Of Education
79AyFBJ6XGY,District CSM Webinar,2020-12-14T19:42:38Z,Kentucky Department Of Education
RJQmayRBEi0,"EPSB Waiver Committee Meeting - December 14, 2020",2020-12-14T18:37:43Z,Kentucky Department Of Education
kWOZp7Va-Fg,E rate Filing For Fiber Training,2020-12-11T20:28:37Z,Kentucky Department Of Education
AIVzgUjV9HA,"New GTC GT Teacher Cadre Meeting, December 11",2020-12-11T19:22:29Z,Kentucky Department Of Education
Y9LokPrGjwQ,SACEC Meeting and Open Forum 12 10 2020,2020-12-10T23:56:14Z,Kentucky Department Of Education
KFOJDwm-k0Q,PrAC 2nd Quarter Meeting,2020-12-10T15:29:47Z,Kentucky Department Of Education
irtN1xLYjzg,"Parent's Advisory Council Meeting   December 9, 2020",2020-12-09T21:28:35Z,Kentucky Department Of Education
9vNahTBufYE,Medicaid 101,2020-12-09T17:06:14Z,Kentucky Department Of Education
eMFhqFjpkwU,"Special Teams Meeting  Gov  Beshear, Lt  Gov  Coleman Conversation with Superintendents 12 4 2020",2020-12-04T22:24:57Z,Kentucky Department Of Education
dcQvxz0goEU,MM Intro Video,2020-12-03T17:04:48Z,Kentucky Department Of Education
J8QudBtVvRM,"KBE Meeting - December 2, 2020 (Full Day)",2020-12-03T03:15:08Z,Kentucky Department Of Education
iE8wtnGDmY8,Employer Connector Tool,2020-11-30T17:52:00Z,Kentucky Department Of Education
T9LCnzIfa38,Happy Thanksgiving,2020-11-25T10:00:07Z,Kentucky Department Of Education
SFlx6mSl7pc,Title I Committee of Practitioners meeting,2020-11-23T20:19:52Z,Kentucky Department Of Education
IULnmO3NzUw,GMAP New Coordinator Training,2020-11-20T16:29:34Z,Kentucky Department Of Education
IXwlLPPGzCs,State Advisory Council for Gifted and Talented Education Meeting,2020-11-20T13:39:54Z,Kentucky Department Of Education
cD6eGDSM_RM,Preschool Child Count Questions,2020-11-20T13:28:52Z,Kentucky Department Of Education
U_k3lTTA8CE,Early Warning Training Presentation,2020-11-19T16:16:39Z,Kentucky Department Of Education
BMG2F0GmyGQ,"Gov. Andy Beshear’s announcement regarding school closures – Nov. 18, 2020 Press Conference",2020-11-18T22:31:14Z,Kentucky Department Of Education
XMcECo-g2Ls,Child Count for Beginners,2020-11-18T21:39:26Z,Kentucky Department Of Education
EOLM-HX0qQA,KyCL Virtual Technical Assistance for Grant Proposal Development,2020-11-18T18:42:40Z,Kentucky Department Of Education
vrq_osnemX0,SCAAC November Meeting,2020-11-18T15:10:26Z,Kentucky Department Of Education
G978IEqI29M,GT Monitoring Process,2020-11-18T14:32:04Z,Kentucky Department Of Education
A5i1W9L_UWw,DoSE Advisory Group Meeting 11/16/2020,2020-11-17T16:56:43Z,Kentucky Department Of Education
5vt_hVJbq1s,FY21 Cycle 18 RFA Virtual TA Session P  1,2020-11-17T14:17:08Z,Kentucky Department Of Education
gKOl1GmlsyY,FY21 Cycle 18 RFA Virtual TA Session P  2,2020-11-17T14:10:15Z,Kentucky Department Of Education
u63rN9jqiHE,Strengthening Vocabulary Routines Webcast,2020-11-16T19:34:23Z,Kentucky Department Of Education
2KzPzSwhJHw,The Reunion: Ana Reyes and Pat Harkleroad (Extended Version),2020-11-16T19:32:10Z,Kentucky Department Of Education
gp4m2Eywg5o,The Reunion: Ana Reyes and Pat Harkleroad,2020-11-16T19:32:05Z,Kentucky Department Of Education
G0Pq3noorWY,CTE Advisory Committee - 11/13/2020,2020-11-13T20:34:09Z,Kentucky Department Of Education
XRla5wMrGJo,End of Course Assessment - Electronic Answer Document Training,2020-11-12T13:33:52Z,Kentucky Department Of Education
l3WLN-avsgg,"Superintendents' Webcast - November 10, 2020",2020-11-11T14:08:33Z,Kentucky Department Of Education
qzPvSb_T01s,Veteran's Day,2020-11-11T10:00:09Z,Kentucky Department Of Education
pfT0bZ6AKbo,Thanking Teachers,2020-11-09T15:33:23Z,Kentucky Department Of Education
IUxPQvT9OFM,November is National Homeless Youth Awareness Month,2020-11-09T15:32:15Z,Kentucky Department Of Education
V36uMb5KxO4,#MaskUpKY,2020-11-09T15:18:09Z,Kentucky Department Of Education
atup0dCAlh0,Child Count Webinar 2 0,2020-11-06T18:54:35Z,Kentucky Department Of Education
_vuSoV7yE8w,"Teaching Social and Emotional Skills Here, There, and Everywhere",2020-11-06T18:28:22Z,Kentucky Department Of Education
rtJ-bm7IhcY,"KyCL Virtual Question & Answer Session - November 5, 2020",2020-11-05T21:32:20Z,Kentucky Department Of Education
le5B63wYSic,"KyCL Virtual Question & Answer Session - November 4, 2020",2020-11-05T21:29:12Z,Kentucky Department Of Education
h8TSoeC6Nvo,"Title II, Part A Consolidated Monitoring Webinar",2020-11-05T16:33:36Z,Kentucky Department Of Education
IXgm3IoW6UA,Leveraging Math Tasks to Impact Learning,2020-11-05T15:44:14Z,Kentucky Department Of Education
yfzVLnxPKYw,Career Work Experience Certification Training (2020-21),2020-11-04T15:48:52Z,Kentucky Department Of Education
R7p-VRFbE-o,Kentucky Advanced Placement Registration and Ordering Webinar,2020-11-02T20:19:28Z,Kentucky Department Of Education
YIbRQdbyPqI,KDE Commissioner   Paducah Chamber Power in Partnership Breakfast,2020-11-02T18:01:54Z,Kentucky Department Of Education
fr6ibjlH0xs,"Governor, Lt. Gov & Dr. Stack - Conversation with Superintendents' (October 29, 2020)",2020-10-29T20:09:57Z,Kentucky Department Of Education
xtQz-IiwWZQ,ESAR Training - 10/27/2020,2020-10-28T16:55:09Z,Kentucky Department Of Education
EqidmLZoFwc,KyCL Round 2 Informational Session & Vendor Fair,2020-10-27T17:55:36Z,Kentucky Department Of Education
31zya5GVgYA,Overview Attainment Task Training - Part 2,2020-10-27T17:37:15Z,Kentucky Department Of Education
PYOyB-JWw6Q,Overview Attainment Task Training - Part 1,2020-10-27T17:28:25Z,Kentucky Department Of Education
YwXgXtFuaq4,Taking P.R.I.D.E in our Health and Safety at Kentucky School for the Deaf (KSD),2020-10-27T12:37:02Z,Kentucky Department Of Education
73p4ENnAoJs,KyCL Round 2 RFA Technical Assistance for Vetting Additional Programs,2020-10-26T19:46:24Z,Kentucky Department Of Education
2l1-QVt-LII,"CTSO Advisor Development Training Session 4   CTSO Financials, Public Relations, and Fundraising",2020-10-26T16:27:49Z,Kentucky Department Of Education
asIHsNDhEHc,CTSO Advisor Development Training Session 3   Perkins Implementation and CTSO Program Area Guidance,2020-10-26T16:27:23Z,Kentucky Department Of Education
-chFKJWE-f4,CTSO Advisor Development Training Session 2   Program of Work and Working with Officers,2020-10-26T16:26:34Z,Kentucky Department Of Education
OBvI6DwfPZ4,Engaging Members and Community Service,2020-10-26T14:56:36Z,Kentucky Department Of Education
T5wbyQE2qjQ,KDE OSEEL Training for Child Count,2020-10-23T15:38:28Z,Kentucky Department Of Education
90DW5nfec8E,Title V Grant Refresher,2020-10-23T15:04:25Z,Kentucky Department Of Education
jqg40ONmSp8,"Director of Pupil Personnel Questions and Answers - October 22, 2020",2020-10-22T15:57:28Z,Kentucky Department Of Education
iQoJUYlMRIg,Tools to Assist Families in Supporting Positive Social Emotional Development in Children,2020-10-21T19:08:17Z,Kentucky Department Of Education
_SaDxZuOR4Q,Visual and Performing Arts Resources during COVID 19,2020-10-20T18:41:18Z,Kentucky Department Of Education
