youtube_id,title,publishedAt,channel_name
wsyMJAG49Dw,"State Board of Education, November 9, 2017",2017-11-13T19:33:27Z,Arkansas Department of Education
c62oVsAjErA,Routes to Educator Licensure in Arkansas,2017-11-01T20:19:25Z,Arkansas Department of Education
WXLzokpcWg0,"Key Points, November 1, 2017",2017-11-01T15:15:23Z,Arkansas Department of Education
rLXfIwZJtoI,"Charter Authorizing Panel, October 19, 2017",2017-10-20T14:44:46Z,Arkansas Department of Education
fCK3WoZPoSQ,"ESSA Steering Committee, October 16, 2017",2017-10-16T20:43:35Z,Arkansas Department of Education
nvOzyIwADrw,"State Board of Education, October 12, 2017",2017-10-13T17:02:38Z,Arkansas Department of Education
hNWd7HvI3yk,English for Speakers for Other Languages Reporting and Funding,2017-10-10T19:02:23Z,Arkansas Department of Education
bDohXTfNs1g,How to Find Approved Waivers,2017-10-09T17:05:38Z,Arkansas Department of Education
kz9Z7-gC5eE,How to Use and Compare Your Annual Statistical Reports,2017-10-09T16:57:14Z,Arkansas Department of Education
dGWVNIaOizY,What's New with Act 1015 Effective School Discipline?,2017-10-04T13:55:36Z,Arkansas Department of Education
vnGsnYj9xQM,What is APPEL?,2017-10-03T14:40:17Z,Arkansas Department of Education
HEK6KyjxBrs,"Key Points,  October 2, 2017",2017-10-01T22:42:06Z,Arkansas Department of Education
PrH_DYin_yY,"Randi House, named 2018 Arkansas Teacher of the Year",2017-09-29T19:55:07Z,Arkansas Department of Education
5_fY2WneX8s,Governor Hutchinson's Message to the 2018 Arkansas Teacher of the Year,2017-09-29T19:53:17Z,Arkansas Department of Education
B3pvQcAYhiI,"State Board Meeting - September 14, 2017",2017-09-20T22:11:32Z,Arkansas Department of Education
w_Oo92dYOI8,"Promotional Video: Computer Science Education, September 19, 2017",2017-09-19T19:28:30Z,Arkansas Department of Education
eUrn-pyAmIs,"Promotional Video:  School of Innovation, Weiner Elementary School",2017-09-19T18:21:28Z,Arkansas Department of Education
3uAClDQR3O0,"State Board Meeting - September 15, 2017",2017-09-15T20:48:19Z,Arkansas Department of Education
E_MVip3OMbo,"Innovate:  Innovation in Arkansas Education, Weiner Elementary School, September 14, 2017",2017-09-14T14:19:27Z,Arkansas Department of Education
IjK6N2J00g0,"2018 Arkansas Teacher of the Year Regional Finalists Event - August 30, 2017",2017-09-05T15:07:18Z,Arkansas Department of Education
EE-zafHqgms,"Key Points, September 1, 2017",2017-09-01T15:25:07Z,Arkansas Department of Education
ejX4uCZGRKI,How to Identify Dropout & Withdrawal Trends in Your School,2017-09-01T14:06:27Z,Arkansas Department of Education
8sTU0Z89HDQ,PBIS Course Now Available,2017-08-21T17:22:20Z,Arkansas Department of Education
egbd6rr5G_M,Book Talk by Tiffany Donovan - August 2017,2017-08-21T12:54:01Z,Arkansas Department of Education
8SFI9xn2xWk,"Charter Authorizing Panel - August 17, 2017",2017-08-18T13:25:35Z,Arkansas Department of Education
8m0y9_q0n0s,"Charter Authorizing Panel - August 16, 2017",2017-08-16T19:50:41Z,Arkansas Department of Education
nP_e3UB7UyM,"Charter Authorizing Panel - August 15, 2017",2017-08-15T20:44:18Z,Arkansas Department of Education
PxpYNnpe7JU,"REVISED:  Code of Ethics Training Video, August 11, 2017",2017-08-11T20:20:02Z,Arkansas Department of Education
4F586h0iqHA,"State Board Meeting - August 11, 2017",2017-08-11T18:22:34Z,Arkansas Department of Education
XhdHKgLkuqM,"State Board Meeting August 10, 2017",2017-08-11T13:21:01Z,Arkansas Department of Education
OtLh4qTEnzQ,My School Info - Deep Dive Training,2017-08-09T13:44:15Z,Arkansas Department of Education
68pQ1UwpEf0,ADE Flashing Red. Kids Ahead. School Bus Safety Campaign Interview,2017-08-07T21:43:31Z,Arkansas Department of Education
LO-usCYwDz0,"KeyPoints, August 1, 2017",2017-08-01T20:31:45Z,Arkansas Department of Education
tiGNxkR8_FY,"Computer Science Education, Fall 2017 Promotional Video",2017-07-27T14:33:16Z,Arkansas Department of Education
AR8Thj5Qodg,"Steering Committee Meeting - July 26, 2017",2017-07-26T22:11:18Z,Arkansas Department of Education
MIo_bSR7vMw,"Charter Authorizing Panel - July 19, 2017",2017-07-20T14:12:00Z,Arkansas Department of Education
IpvWZoOoeNs,Jonathan Crossley Interview at the 2017 School Improvement Conference,2017-07-17T21:28:29Z,Arkansas Department of Education
TzgEBXSKV_w,"SBE Special Committee on Academic Distress - July 14, 2017",2017-07-14T20:54:44Z,Arkansas Department of Education
by5BxJwXQjY,"State Board Meeting July 14, 2017",2017-07-14T18:21:17Z,Arkansas Department of Education
h1tYmwP0hU8,"State Board Meeting July 13, 2017",2017-07-14T12:46:20Z,Arkansas Department of Education
6GA9vHO4C9A,Book Talk by Sherry Cox July 2017,2017-07-13T19:31:54Z,Arkansas Department of Education
Y9FsXXvJZC8,How to Compare Staffing for Your District and Across the State,2017-07-06T22:04:33Z,Arkansas Department of Education
eQER18ULdPY,Book Talk by Sandy Shepard June 2017,2017-07-06T12:37:05Z,Arkansas Department of Education
kkntdJItGos,"Key Points, July 3, 2017",2017-06-30T20:49:12Z,Arkansas Department of Education
U7Li6NDpkbA,"Special State Board Meeting June 22, 2017",2017-06-22T14:57:21Z,Arkansas Department of Education
uc0FqR0QEwY,ESSA,2017-06-17T18:37:00Z,Arkansas Department of Education
AM32TIs5WqI,How to Meet Labor Market Demands with Career Education at Your District,2017-06-12T14:19:05Z,Arkansas Department of Education
8wLv01s-qNc,"State Board Meeting June 8, 2017 - Part 2",2017-06-09T18:34:23Z,Arkansas Department of Education
hTwUELRL7ak,"State Board Meeting June 8, 2017 - Part 1",2017-06-09T16:04:30Z,Arkansas Department of Education
WuJcEKXqnqk,Dare to be Different: Observe Me,2017-06-08T17:50:48Z,Arkansas Department of Education
nmVT4KYZ-7k,"Key Points,  June 1, 2017",2017-06-01T20:25:10Z,Arkansas Department of Education
O-vdjITcE1o,Best Practices Identified by Arkansas Charters: Premier High School of Little Rock,2017-06-01T20:13:59Z,Arkansas Department of Education
_bbEbqbBJ7U,"Special State Board Meeting May 30, 2017",2017-05-30T19:39:57Z,Arkansas Department of Education
m0sSE468idk,"Steering Committee Meeting - May 24, 2017",2017-05-24T18:12:48Z,Arkansas Department of Education
xSMcOaoEmRI,"ESSA Facebook Live Promo for May 22-26, 2017",2017-05-23T15:10:23Z,Arkansas Department of Education
t7oLVcsEvzs,ADE Quick Links,2017-05-22T18:43:24Z,Arkansas Department of Education
CKdaso8bakk,"Charter Authorizing Panel - May 17, 2017",2017-05-17T15:09:33Z,Arkansas Department of Education
CsLWspYF6NM,"State Board Meeting May 12, 2017",2017-05-12T19:27:27Z,Arkansas Department of Education
lCxTrvQ8XW0,"State Board Meeting May 11, 2017 - Part 3",2017-05-12T13:02:03Z,Arkansas Department of Education
Ev4zsUMvo6U,"State Board Meeting May 11, 2017 - Part 2",2017-05-12T12:46:24Z,Arkansas Department of Education
DBG0-_zMafU,"State Board Meeting May 11, 2017 - Part 1",2017-05-12T12:46:18Z,Arkansas Department of Education
47a48ewv-cw,ADE Deputy Commissioner Mark Gotcher's Message to Educators During Teacher Appreciation Week,2017-05-10T19:49:45Z,Arkansas Department of Education
3C4-s8cr5ZQ,2017 Teacher Appreciation Week Message from Commissioner Johnny Key,2017-05-08T19:16:14Z,Arkansas Department of Education
i5qm5tP_nvY,Teach Again All Four Videos,2017-05-05T21:15:49Z,Arkansas Department of Education
hByQGIfxC6w,"Key Points, May 1, 2017",2017-05-01T17:23:15Z,Arkansas Department of Education
xQY1I6jTp6M,How to Identify Discipline Trends in Your School,2017-04-27T20:40:02Z,Arkansas Department of Education
DWF54oRv8Gs,"Steering Committee Meeting - April 26, 2017",2017-04-26T17:28:39Z,Arkansas Department of Education
yVVwqFWmnQ0,"Little Rock Area Public Education Stakeholder Group Meeting - April 24, 2017",2017-04-25T13:54:34Z,Arkansas Department of Education
GbY6q_YuV2M,"Charter Authorizing Panel - April 19, 2017",2017-04-21T13:06:04Z,Arkansas Department of Education
L1I5R3CTJ-c,How to Compare Salary Schedules for Your District and Those Around You,2017-04-17T15:20:20Z,Arkansas Department of Education
twkIXyOcmx0,"State Board Meeting April 13, 2017",2017-04-14T18:11:51Z,Arkansas Department of Education
E3LuePvP6D0,Save The Date: 2017 Biennial School Health Conference,2017-04-13T21:29:13Z,Arkansas Department of Education
rKnDhOqjdbI,"Key Points, April 3, 2017",2017-04-03T18:45:50Z,Arkansas Department of Education
BneBZGvSYp4,"Steering Committee Meeting - March 29, 2017",2017-03-29T19:37:33Z,Arkansas Department of Education
MTFir20Ejtk,"Book Talk by Jacqueline Smith, teacher at Decatur Middle School",2017-03-29T18:46:28Z,Arkansas Department of Education
MKnBbeQrUkk,How Does My Child's School Compare to Other Schools in Our Area?,2017-03-28T15:55:40Z,Arkansas Department of Education
z1Paf_Z7_PM,Arkansas Computer Science Education Promotional Video,2017-03-20T16:18:39Z,Arkansas Department of Education
Br4ECxM69fY,"Teach Again: Reignite Your Passion for Teaching, March 17, 2017",2017-03-17T17:12:48Z,Arkansas Department of Education
qYabn-BoRCc,"Charter Authorizing Panel Meeting - March 15, 2017",2017-03-16T15:45:40Z,Arkansas Department of Education
XhbA-MuhL9s,How to Compare Schools in Analyzer,2017-03-16T14:16:19Z,Arkansas Department of Education
xkC5c0aFotg,"Little Rock Area Public Education Stakeholder Group Meeting - March 13, 2017 - Part 2",2017-03-14T15:37:20Z,Arkansas Department of Education
6tcFi8y6doA,"Little Rock Area Public Education Stakeholder Group Meeting - March 13, 2017 - Part 1",2017-03-14T15:30:48Z,Arkansas Department of Education
_umo1oANcts,"State Board Meeting March 10, 2017",2017-03-10T18:09:46Z,Arkansas Department of Education
hmjhw24VTP0,"State Board Meeting March 9, 2017 - Part 2",2017-03-10T14:05:55Z,Arkansas Department of Education
dv7OAaNEbcY,"State Board Meeting March 9, 2017 - Part 1",2017-03-10T14:05:51Z,Arkansas Department of Education
Pix0bDzvo8o,"Innovate: Innovation in Arkansas Education, Malvern High School, March 9, 2017",2017-03-09T16:04:33Z,Arkansas Department of Education
-YgwO22NmKU,Arkansas Coalition for Student Voice in Education,2017-03-03T22:19:32Z,Arkansas Department of Education
j0PQci09BfM,How to Compare Enrollment Trends for Your District and Those Around You,2017-03-01T17:49:13Z,Arkansas Department of Education
ELo5vabEtCo,How to Compare Student Performance for Different Populations in Your District,2017-03-01T16:50:07Z,Arkansas Department of Education
K-WyypHo1PQ,How to Compare Schools Statewide,2017-03-01T16:25:13Z,Arkansas Department of Education
LGbwk8ypTWk,How to Search for Schools in Your Area,2017-03-01T16:12:28Z,Arkansas Department of Education
M82mhQS9OR0,"Key Points, March 1, 2017",2017-03-01T15:02:02Z,Arkansas Department of Education
Q8L6emr7L3k,How to Compare Student Performance for Different Populations in Your School,2017-02-27T22:20:10Z,Arkansas Department of Education
fZjIH_-d-a8,Book Talk by Ouida Newton,2017-02-22T21:11:33Z,Arkansas Department of Education
NQ8OaKx7d5Y,"Steering Committee Meeting - February 22, 2017",2017-02-22T18:43:54Z,Arkansas Department of Education
WvK2sgI0nzA,"Charter Authorizing Panel Meeting - February 15, 2017 - Part 2",2017-02-16T14:20:52Z,Arkansas Department of Education
mBN3nSoz8cQ,"Charter Authorizing Panel Meeting - February 15, 2017 - Part 1",2017-02-15T16:34:47Z,Arkansas Department of Education
72FoXwr95NY,Partnership Brings Virtual Reality Kits to Arkansas High Schools,2017-02-14T14:27:28Z,Arkansas Department of Education
J_2SDs94QTo,"State Board Meeting February 10, 2017",2017-02-10T19:05:48Z,Arkansas Department of Education
puZJA4knG5E,"State Board Meeting February 9, 2017 - Part 2",2017-02-10T14:12:22Z,Arkansas Department of Education
TjQQC-dqbEI,"State Board Meeting February 9, 2017 - Part 1",2017-02-10T14:12:14Z,Arkansas Department of Education
PuBFyuDjXJ8,"Teach Again: Reignite Your Passion for Teaching, February 8, 2017",2017-02-08T22:15:53Z,Arkansas Department of Education
osSR5_HdkUo,"Commissioner Key's Book Talk Feb. 7, 2017",2017-02-08T20:32:51Z,Arkansas Department of Education
41WbXaMpRnU,ENIAC Combined Trailer   Student Version,2017-02-03T19:18:33Z,Arkansas Department of Education
Q5LKsN4QlYM,"Key Points, February 1, 2017",2017-02-01T22:18:02Z,Arkansas Department of Education
4s2R8UWunYw,"MEGA KINGFEST January 16, 2017",2017-02-01T16:08:02Z,Arkansas Department of Education
Emig9q_Gs0E,"Little Rock Area Public Education Stakeholder Group Meeting - January 30, 2017",2017-01-31T13:29:34Z,Arkansas Department of Education
Kk_2EExWrZA,"Steering Committee Meeting - January 25, 2017",2017-01-25T20:36:15Z,Arkansas Department of Education
wylBGrk-quI,How to Compare Schools Statewide?,2017-01-24T13:51:05Z,Arkansas Department of Education
cn5KwfmBJZw,How to Search for Schools in Your Area?,2017-01-24T13:51:01Z,Arkansas Department of Education
0c7jE4LO7kU,"Charter Authorizing Panel Meeting - January 18, 2017",2017-01-18T21:00:30Z,Arkansas Department of Education
AYIG4-G2cZQ,"SBE Special Committee on Academic Distress - January 13, 2017",2017-01-13T20:58:20Z,Arkansas Department of Education
wqoJCXO4Guc,"State Board Meeting January 13, 2017",2017-01-13T16:56:00Z,Arkansas Department of Education
VESnf8qcNRY,"Arkansas Computer Science Education, Available Resources",2017-01-13T14:44:16Z,Arkansas Department of Education
8HyCxBuMb_A,"Innovate: Innovation in Arkansas Education, Star City School District & UAM, January 13, 2017",2017-01-13T14:16:29Z,Arkansas Department of Education
O3iRB_xddQA,"Innovate:  Innovation in Arkansas Education, Star City and UAM, January 12, 2017",2017-01-12T22:58:18Z,Arkansas Department of Education
Zm8lqCXbcC0,"Arkansas Computer Science Education Initiative, January 12, 2017",2017-01-12T22:29:53Z,Arkansas Department of Education
gXK5w2cadAQ,"State Board Meeting January 12, 2017 - Part 2",2017-01-12T20:37:23Z,Arkansas Department of Education
gP5p8x5H-ZE,"State Board Meeting January 12, 2017 - Part 1",2017-01-12T20:37:11Z,Arkansas Department of Education
AdeP2H-SziI,"Teach Again: Reignite Your Passion for Teaching, January 11, 2017",2017-01-12T20:09:23Z,Arkansas Department of Education
AwWEVOpxQwA,"Key Points, January 3, 2017",2017-01-03T15:45:38Z,Arkansas Department of Education
osC1ifSyXV4,"Charter Authorizing Panel Meeting - December 15, 2016",2016-12-15T19:10:12Z,Arkansas Department of Education
E20z7vQfzmQ,"2017 ""A Day of Service"" MEGA KINGFEST: Promo Video #2",2016-12-14T21:07:50Z,Arkansas Department of Education
xljxTOmpRUk,"2017 ""A Day of Service"" MEGA KINGFEST: Promo Video #1",2016-12-14T21:07:47Z,Arkansas Department of Education
FRMrsOGwel4,"Charter Authorizing Panel Meeting - December 14, 2016",2016-12-14T19:44:57Z,Arkansas Department of Education
g0VELcBxQ88,"Charter Authorizing Panel Meeting - December 13, 2016",2016-12-13T18:40:14Z,Arkansas Department of Education
4EJHFmb1pe8,ACSIP District Process & Support for Coaching:  Support and Closing,2016-12-12T03:51:06Z,Arkansas Department of Education
3rvzMbYveRk,ACSIP District Process & Support for Coaching: Continuous Improvement Process and Activity,2016-12-12T02:09:49Z,Arkansas Department of Education
VxlnLzloC4s,ACSIP District Process & Support for Coaching:  Continuous Improvement Overview,2016-12-09T22:05:50Z,Arkansas Department of Education
LdQjhKjQt5c,ACSIP District Process & Support for Coaching:  Teamwork,2016-12-09T21:56:47Z,Arkansas Department of Education
9NrpcpStTog,ACSIP District Process & Support for Coaching: Welcome & Overview,2016-12-09T21:40:52Z,Arkansas Department of Education
uTFYG7J94QM,"SBE Special Committee on Academic Distress - December 9, 2016",2016-12-09T21:34:17Z,Arkansas Department of Education
mLLT9fZWGh4,"State Board Meeting December 9, 2016",2016-12-09T16:45:38Z,Arkansas Department of Education
pm8JsomZmYY,ACSIP District Process & Support for Coaching:  Introduction,2016-12-09T15:53:01Z,Arkansas Department of Education
u0swVFN7gss,"State Board Meeting December 8, 2016",2016-12-09T15:11:33Z,Arkansas Department of Education
Jk311K-OheM,"Teach Again: Reignite Your Passion for Teaching, December 8 2016",2016-12-08T15:52:32Z,Arkansas Department of Education
vOH7dIkKAkQ,"Little Rock Area Public Education Stakeholder Group Meeting - December 5, 2016",2016-12-06T15:03:50Z,Arkansas Department of Education
KjoSNcM0kCM,"Key Points, December 1, 2016",2016-12-01T16:37:17Z,Arkansas Department of Education
6gno8ZbkuKQ,"Steering Commitee Meeting - November 30, 2016 - Part 2",2016-12-01T13:39:00Z,Arkansas Department of Education
J4asR1UeSPY,"Steering Commitee Meeting - November 30, 2016 - Part 1",2016-12-01T13:38:44Z,Arkansas Department of Education
ODAg8Phy5No,"State Board Meeting November 10, 2016",2016-11-14T14:39:37Z,Arkansas Department of Education
s4IPBSVVS5o,Gov. Asa Hutchinson Congratulates 2017 Arkansas Teacher of the Year,2016-11-10T21:41:54Z,Arkansas Department of Education
yXbq1tJiqaU,"My School Info Demonstration for Media - November 9, 2016",2016-11-10T13:57:29Z,Arkansas Department of Education
3OBdpWD3yN4,"2017 Arkansas Teacher of the Year Notification Event, November 3, 2016",2016-11-09T22:14:10Z,Arkansas Department of Education
zbXxyUfv8Fc,"Dare To Be Different, November 9, 2016",2016-11-09T19:08:34Z,Arkansas Department of Education
LTY3FotNbv8,"KeyPoints, November 1, 2016",2016-11-01T03:21:07Z,Arkansas Department of Education
D3sQYrT5RUg,"Steering Committee Meeting - October 26, 2016",2016-10-26T22:11:55Z,Arkansas Department of Education
IHY50fpItcU,"Charter Authorizing Panel, October 21, 2016",2016-10-21T17:46:04Z,Arkansas Department of Education
hDS_dkS-PXw,"Charter Authorizing Panel, Thursday, October 20, 2016",2016-10-20T20:16:28Z,Arkansas Department of Education
tzw49z3cylU,"Charter Authorizing Panel, Part 2: October 19, 2016",2016-10-19T21:59:55Z,Arkansas Department of Education
vOW7gbMwP1g,"Charter Authorizing Panel Meeting: Part 1, October 19, 2016",2016-10-19T21:19:46Z,Arkansas Department of Education
dKoNzW0VntI,"SBE Special Committee on Academic Distress - October 14, 2016",2016-10-17T17:02:48Z,Arkansas Department of Education
D1q5uM5qv1k,"State Board Meeting October 14, 2016",2016-10-17T16:14:38Z,Arkansas Department of Education
Xz5Lt-Qi6A8,"State Board Meeting October 13, 2016 - Part 6",2016-10-14T21:03:39Z,Arkansas Department of Education
DK3MSSMKDuE,"State Board Meeting October 13, 2016 - Part 5",2016-10-14T21:03:13Z,Arkansas Department of Education
B4pCPLfNXg0,"State Board Meeting October 13, 2016 - Part 4",2016-10-14T20:55:59Z,Arkansas Department of Education
N0-rJ-J_ebc,"State Board Meeting October 13, 2016 - Part 3",2016-10-14T18:01:06Z,Arkansas Department of Education
wU79qjzsKio,"State Board Meeting October 13, 2016 - Part 2",2016-10-14T18:01:02Z,Arkansas Department of Education
goKdssgxohU,"State Board Meeting October 13, 2016 - Part 1",2016-10-14T18:00:56Z,Arkansas Department of Education
VZlOfyU64xw,"Innovate: Innovation in Arkansas Education, Lakeside High School, October 14, 2016",2016-10-14T13:40:22Z,Arkansas Department of Education
DP4fzFOuhDs,2017 Arkansas Teacher of the Year Event:  Announcement of State Semi-Finalists,2016-10-11T17:03:17Z,Arkansas Department of Education
X3IrLDAzgZ8,2017 Arkansas Teacher of the Year Event:  Dr. Naccaman Williams,2016-10-11T17:03:11Z,Arkansas Department of Education
5jK3UGYhV3M,2017 Arkansas Teacher of the Year Event:  Mireya Reith,2016-10-11T17:03:07Z,Arkansas Department of Education
o4mPjBEAk3s,2017 Arkansas Teacher of the Year Event:  Announcement of Regional Finalists,2016-10-11T17:03:04Z,Arkansas Department of Education
rTxWvyQy58w,2017 Arkansas Teacher of the Year Event:  Meghan Ables,2016-10-11T17:02:59Z,Arkansas Department of Education
W684Ll2Poxg,2017 Arkansas Teacher of the Year Event:  Arkansas Gov. Asa Hutchinson,2016-10-11T16:33:59Z,Arkansas Department of Education
CDPEC2fQDKs,2017 Arkansas Teacher of the Year Event:  Commissioner Johnny Key,2016-10-11T16:28:26Z,Arkansas Department of Education
N0MgdJvmoFg,"Key Points, October 1, 2016",2016-09-30T18:16:53Z,Arkansas Department of Education
i8Nl1vcHvPU,"Steering Committee Meeting - September 28, 2016",2016-09-29T20:43:03Z,Arkansas Department of Education
aCCZwYJ8Kx4,Title III Application,2016-09-28T04:28:27Z,Arkansas Department of Education
TCfTGu1vOCQ,"Title IIA, Part 2 Budget",2016-09-28T04:23:17Z,Arkansas Department of Education
g5BDe-cOhMg,"Title IIA, Part 1, Application",2016-09-28T04:22:00Z,Arkansas Department of Education
XYd8uNOmm5c,"Title I, Part 2 Budget",2016-09-28T04:15:42Z,Arkansas Department of Education
Yf5d1g4QjUk,"Title I, Part 1 Application",2016-09-28T04:11:15Z,Arkansas Department of Education
iQneEouq8gw,ACSIP (Indistar) Navigation,2016-09-28T04:02:27Z,Arkansas Department of Education
5z5E1v9MnLI,ACSIP (Indistar) Overview,2016-09-28T03:55:41Z,Arkansas Department of Education
LOBhOFp4j5E,"Little Rock Area Public Education Stakeholder Group Meeting - September 26, 2016",2016-09-27T12:29:25Z,Arkansas Department of Education
3cOSwd2UHm0,"SBE Special Committee on Academic Distress - September 9, 2016",2016-09-12T13:27:31Z,Arkansas Department of Education
s2_nup0TN54,"State Board Meeting September 9, 2016",2016-09-12T13:27:23Z,Arkansas Department of Education
uQjLrapqB-E,"State Board Meeting September 8, 2016",2016-09-12T13:27:17Z,Arkansas Department of Education
vUKNelaYQbc,Michele Snyder (revised),2016-09-07T17:05:31Z,Arkansas Department of Education
Dqp15rYaskk,"Key Points, September 1, 2016",2016-09-01T22:00:23Z,Arkansas Department of Education
wtk4U7lXzYY,Kyla Gentry,2016-08-31T22:27:04Z,Arkansas Department of Education
oXwEooyhDQA,Patti Meeks,2016-08-31T22:02:57Z,Arkansas Department of Education
sEW7D4Xzh4w,Leo Holthoff,2016-08-31T21:47:18Z,Arkansas Department of Education
Dug9Y2wh42o,Courtney Jones,2016-08-31T21:45:26Z,Arkansas Department of Education
-Ikmuvz8mgI,Debbie Bilyeu,2016-08-31T21:43:25Z,Arkansas Department of Education
xeVaYzZPdio,Steve Long,2016-08-31T21:41:44Z,Arkansas Department of Education
gfOhix6-408,Dr. Jim Musser,2016-08-31T21:39:26Z,Arkansas Department of Education
kRpeKlTchGw,Dr. Mark Gotcher,2016-08-31T21:36:49Z,Arkansas Department of Education
ZHbIihaacvI,Tami Eggensperger,2016-08-31T21:34:36Z,Arkansas Department of Education
-ZSHNUxOK0w,Andrew Williams,2016-08-31T21:31:36Z,Arkansas Department of Education
g815Sh3zujc,"Steering Committee Meeting - August 31, 2016",2016-08-31T17:17:08Z,Arkansas Department of Education
afbt7dm34fc,"Little Rock Area Public Education Stakeholder Group Meeting - August 29, 2016",2016-08-30T14:51:27Z,Arkansas Department of Education
fuwMZ9V6B8k,News Conference on Stakeholder Engagement and Accountability System,2016-08-25T17:26:51Z,Arkansas Department of Education
vg0EKgsNB9A,"Charter Authorizing Panel Meeting - August 18, 2016",2016-08-18T17:57:27Z,Arkansas Department of Education
qlQ7Zje3FFE,"Charter Authorizing Panel Meeting - August 17, 2016",2016-08-17T17:30:58Z,Arkansas Department of Education
JG69fHZ8a1c,"Little Rock Area Public Education Stakeholder Group Meeting - August 15, 2016",2016-08-16T12:52:55Z,Arkansas Department of Education
zsu7DJFER44,"State Board Meeting August 12, 2016",2016-08-12T16:02:26Z,Arkansas Department of Education
nQ_o83HiD5o,"State Board Meeting August 11, 2016",2016-08-12T14:18:02Z,Arkansas Department of Education
8DDS7UwfgM8,"Innovate:  Innovation in Arkansas Education, Monitor Elementary, August 11, 2016",2016-08-11T15:31:52Z,Arkansas Department of Education
MpUTlgdp7ck,Working Together on Teacher Recruitment: Dumas Schools and UAM,2016-08-11T15:03:06Z,Arkansas Department of Education
Y9XmPBcIh28,"Reporting of ESOL Coord., Lang. Minority Students & Eng. Learners/ELL Funds Determination 2016-17",2016-08-04T19:41:10Z,Arkansas Department of Education
pDPpkkAXhN4,"Key Points, August 1, 2016",2016-08-02T03:23:23Z,Arkansas Department of Education
XQyzADN5k_4,Back to School Message from Commissioner Key,2016-07-31T23:23:02Z,Arkansas Department of Education
MOisvpvwEsM,"Little Rock Area Public Education Stakeholder Group Meeting - July 25, 2016",2016-07-26T14:28:16Z,Arkansas Department of Education
6nMB4Vr9se8,"State Board Meeting July 15, 2016 - Part 1",2016-07-18T12:47:26Z,Arkansas Department of Education
hpk_ehe9OeU,"State Board Meeting July 15, 2016 - Part 2",2016-07-18T12:47:26Z,Arkansas Department of Education
ginT0jZbrts,"State Board Meeting July 14, 2016 - Part 2",2016-07-15T13:11:24Z,Arkansas Department of Education
ivBUogQ_20k,"State Board Meeting July 14, 2016 - Part 1",2016-07-15T13:11:24Z,Arkansas Department of Education
s_vHUU5rpN4,Commissioner Key Encourages Attendance at 2017 Arkansas PTA Convention,2016-07-13T19:49:13Z,Arkansas Department of Education
ySvAuj9bBzw,"Innovate:  Innovation in Arkansas Education, Fountain Lake Charter High School, July 13, 2016",2016-07-13T16:38:37Z,Arkansas Department of Education
cZWe8o7HjeY,"Little Rock Area Public Education Stakeholder Group Meeting - July 11, 2016",2016-07-12T14:50:22Z,Arkansas Department of Education
bf7OCy7zxIw,"Key Points, July 1, 2016",2016-06-30T21:14:20Z,Arkansas Department of Education
8UpE5bbMqhk,"Little Rock Area Public Education Stakeholder Group Meeting - June 29, 2016",2016-06-30T14:20:58Z,Arkansas Department of Education
5Vj_zuz3kYE,"Special SBE Meeting - June 27, 2016",2016-06-28T12:56:11Z,Arkansas Department of Education
Vjc8Um0gPiU,"Home School Training for School District Contacts (May 11, 2016)",2016-06-24T21:07:10Z,Arkansas Department of Education
nzlHQQhGqEU,"State Board Meeting June 10, 2016 - Part 2",2016-06-10T18:08:35Z,Arkansas Department of Education
wVtmffyUNrE,"State Board Meeting June 10, 2016 - Part 1",2016-06-10T18:02:28Z,Arkansas Department of Education
j5WjBOKwrCw,"State Board Meeting June 9, 2016",2016-06-10T13:38:44Z,Arkansas Department of Education
SPMwI05Nghs,Crossett High School Class of 2016:  Story of Successes,2016-06-09T17:30:16Z,Arkansas Department of Education
ZUEU1fFyGYs,Profiles in Teacher Leadership:  Candace Wilson and Tasha Penn,2016-06-08T21:03:41Z,Arkansas Department of Education
_s2lozHUt4E,ADE Alternative Education - Part 3,2016-06-07T20:22:28Z,Arkansas Department of Education
4W_KlWDvUeY,ADE Alternative Education - Part 2,2016-06-07T20:21:05Z,Arkansas Department of Education
p7cvtbHEpAk,ADE Alternative Education - Part 1,2016-06-07T20:19:56Z,Arkansas Department of Education
yWwo7ctoKhQ,Success Achievement Academy - Part 5,2016-06-07T20:12:44Z,Arkansas Department of Education
yulZn9A-gk8,Success Achievement Academy - Part 4,2016-06-07T20:11:51Z,Arkansas Department of Education
A-ubxEJYq8A,Success Achievement Academy - Part 3,2016-06-07T20:11:10Z,Arkansas Department of Education
VKBrcIxYhak,Success Achievement Academy - Part 2,2016-06-07T20:10:06Z,Arkansas Department of Education
clGgHhpzNLA,Success Achievement Academy - Part 1,2016-06-07T20:08:48Z,Arkansas Department of Education
KoTYCB_FEDE,North Little Rock Academy - Part 1,2016-06-07T20:05:28Z,Arkansas Department of Education
WkBTvY5dJa4,North Little Rock Academy - Part 2,2016-06-07T20:04:32Z,Arkansas Department of Education
10IU5WbUGxQ,North Little Rock Academy - Part 3,2016-06-07T20:02:59Z,Arkansas Department of Education
ix9SCz73FT4,North Little Rock Academy - Part 4,2016-06-07T20:02:10Z,Arkansas Department of Education
BZINnDYjonc,Scranton Opportunity School - Part 1,2016-06-07T19:59:59Z,Arkansas Department of Education
0D0TTSEJLLE,Scranton Opportunity School - Part 2,2016-06-07T19:56:42Z,Arkansas Department of Education
