youtube_id,title,publishedAt,channel_name
lUCoxNtkK10,"May 2018 State Board of Education Bi-Annual Planning/Work Session - May 2, Part 2",2018-05-02T16:57:51Z,NC Department of Public Instruction Public Meetings
ILUEli_AgWA,"May 2018 State Board of Education Bi-Annual Planning/Work Session, May 2, Part 1",2018-05-02T14:32:41Z,NC Department of Public Instruction Public Meetings
5EjjBSPozNw,"May 2018 State Board of Education Bi-Annual Planning/Work Session, May 1 - Part 2",2018-05-01T21:15:09Z,NC Department of Public Instruction Public Meetings
hh9IIGxLsgg,"May 2018 State Board of Education Bi-Annual Planning/Work Session, May 1- Part 1",2018-05-01T18:51:50Z,NC Department of Public Instruction Public Meetings
jNi5U7vvCfg,Superintendent’s Working Group on Student Health and Well-Being,2018-04-20T17:47:23Z,NC Department of Public Instruction Public Meetings
Ijs4-V3I89k,April 2018 NC Textbook Commission Meeting - April 17 - Part 3,2018-04-17T17:29:54Z,NC Department of Public Instruction Public Meetings
jSIhjt_uJpw,"April 2018 NC Textbook Commission Meeting, April 17 - Part 2",2018-04-17T16:59:35Z,NC Department of Public Instruction Public Meetings
UyE4x5zLOLA,"April 2018 NC Textbook Commission Meeting, April 17 - Part 1",2018-04-17T15:53:13Z,NC Department of Public Instruction Public Meetings
gleuuviesI4,April 2018 NC Professional Educator Preparation and Standards Commission Meeting - April 12,2018-04-13T08:27:50Z,NC Department of Public Instruction Public Meetings
0hD4XxRLl8A,2018 April NC Charter School Advisory Board Meeting - April 9,2018-04-09T15:51:30Z,NC Department of Public Instruction Public Meetings
D7fvOAq1Rs4,April 2018 State Board of Education Meeting - April 5 - Part 2,2018-04-05T15:37:29Z,NC Department of Public Instruction Public Meetings
uV61gE84kXQ,April 2018 State Board of Education Meeting - April 5 - Part 1,2018-04-05T14:52:28Z,NC Department of Public Instruction Public Meetings
ipmKGAQvos0,April 2018 State Board of Education Meeting - April 4 - Part 3,2018-04-04T20:49:00Z,NC Department of Public Instruction Public Meetings
PHYrprx7HKY,April 2018 State Board of Education Meeting - April 4 - Part 2,2018-04-04T18:55:05Z,NC Department of Public Instruction Public Meetings
c8jjHDWdWQM,April 2018 State Board of Education Meeting - April 4 - Part 1,2018-04-04T17:03:59Z,NC Department of Public Instruction Public Meetings
